,num_LEFS,TAD_size
2095,7,1200
2096,2,200
2097,7,400
2098,1,200
2099,3,800
2100,2,200
2101,5,400
2102,4,200
2103,10,1200
2104,1,200
2105,4,400
2106,3,200
2107,5,800
2108,0,200
2109,3,400
2110,2,200
2111,11,1200
2112,4,200
2113,5,400
2114,1,200
2115,5,800
2116,0,200
2117,1,400
2118,1,200
2119,11,1200
2120,4,200
2121,1,400
2122,1,200
2123,11,800
2124,3,200
2125,3,400
2126,1,200
2127,8,1200
2128,2,200
2129,2,400
2130,1,200
2131,9,800
2132,2,200
2133,2,400
2134,4,200
2135,9,1200
2136,2,200
2137,6,400
2138,2,200
2139,6,800
2140,1,200
2141,1,400
2142,5,200
2143,9,1200
2144,2,200
2145,3,400
2146,3,200
2147,8,800
2148,1,200
2149,6,400
2150,4,200
2151,15,1200
2152,2,200
2153,2,400
2154,2,200
2155,11,800
2156,1,200
2157,0,400
2158,0,200
2159,13,1200
2160,5,200
2161,7,400
2162,4,200
2163,6,800
2164,3,200
2165,4,400
2166,3,200
2167,14,1200
2168,1,200
2169,2,400
2170,1,200
2171,7,800
2172,0,200
2173,1,400
2174,2,200
2175,12,1200
2176,1,200
2177,1,400
2178,1,200
2179,11,800
2180,3,200
2181,5,400
2182,3,200
2183,10,1200
2184,0,200
2185,5,400
2186,0,200
2187,7,800
2188,2,200
2189,1,400
2190,1,200
2191,10,1200
2192,2,200
2193,1,400
2194,1,200
2195,8,800
2196,0,200
2197,3,400
2198,2,200
2199,6,1200
2200,4,200
2201,6,400
2202,2,200
2203,5,800
2204,2,200
2205,3,400
2206,1,200
2207,11,1200
2208,4,200
2209,4,400
2210,2,200
2211,6,800
2212,1,200
2213,6,400
2214,3,200
2215,11,1200
2216,5,200
2217,5,400
2218,1,200
2219,12,800
2220,1,200
2221,7,400
2222,4,200
2223,9,1200
2224,3,200
2225,4,400
2226,3,200
2227,8,800
2228,4,200
2229,3,400
2230,4,200
2231,13,1200
2232,2,200
2233,4,400
2234,2,200
2235,7,800
2236,0,200
2237,3,400
2238,3,200
2239,12,1200
2240,4,200
2241,3,400
2242,2,200
2243,6,800
2244,4,200
2245,2,400
2246,1,200
2247,16,1200
2248,0,200
2249,5,400
2250,3,200
2251,7,800
2252,0,200
2253,2,400
2254,2,200
2255,12,1200
2256,3,200
2257,5,400
2258,2,200
2259,7,800
2260,2,200
2261,8,400
2262,2,200
2263,9,1200
2264,4,200
2265,5,400
2266,2,200
2267,8,800
2268,2,200
2269,3,400
2270,2,200
2271,10,1200
2272,3,200
2273,3,400
2274,0,200
2275,7,800
2276,6,200
2277,3,400
2278,0,200
2279,7,1200
2280,3,200
2281,3,400
2282,3,200
2283,6,800
2284,1,200
2285,4,400
2286,1,200
2287,12,1200
2288,3,200
2289,3,400
2290,1,200
2291,4,800
2292,1,200
2293,2,400
2294,3,200
2295,9,1200
2296,1,200
2297,4,400
2298,1,200
2299,4,800
2300,2,200
2301,6,400
2302,2,200
2303,8,1200
2304,1,200
2305,2,400
2306,2,200
2307,5,800
2308,2,200
2309,5,400
2310,2,200
2311,6,1200
2312,1,200
2313,2,400
2314,5,200
2315,7,800
2316,1,200
2317,5,400
2318,2,200
2319,12,1200
2320,0,200
2321,0,400
2322,5,200
2323,8,800
2324,1,200
2325,6,400
2326,1,200
2327,18,1200
2328,1,200
2329,5,400
2330,3,200
2331,6,800
2332,2,200
2333,5,400
2334,4,200
2335,12,1200
2336,3,200
2337,3,400
2338,1,200
2339,9,800
2340,1,200
2341,5,400
2342,3,200
2343,9,1200
2344,2,200
2345,4,400
2346,1,200
2347,5,800
2348,2,200
2349,5,400
2350,2,200
2351,6,1200
2352,1,200
2353,5,400
2354,1,200
2355,6,800
2356,0,200
2357,4,400
2358,1,200
2359,5,1200
2360,0,200
2361,1,400
2362,1,200
2363,7,800
2364,2,200
2365,1,400
2366,3,200
2367,12,1200
2368,2,200
2369,2,400
2370,1,200
2371,2,800
2372,0,200
2373,2,400
2374,4,200
2375,11,1200
2376,2,200
2377,5,400
2378,1,200
2379,11,800
2380,2,200
2381,3,400
2382,2,200
2383,11,1200
2384,4,200
2385,3,400
2386,2,200
2387,7,800
2388,3,200
2389,4,400
2390,2,200
2391,13,1200
2392,3,200
2393,4,400
2394,1,200
2395,11,800
2396,4,200
2397,2,400
2398,1,200
2399,10,1200
2400,3,200
2401,3,400
2402,0,200
2403,10,800
2404,4,200
2405,4,400
2406,2,200
2407,7,1200
2408,1,200
2409,2,400
2410,1,200
2411,5,800
2412,2,200
2413,2,400
2414,1,200
2415,4,1200
2416,0,200
2417,5,400
2418,3,200
2419,7,800
2420,2,200
2421,5,400
2422,2,200
2423,4,1200
2424,3,200
2425,5,400
2426,0,200
2427,5,800
2428,2,200
2429,3,400
2430,2,200
2431,8,1200
2432,4,200
2433,5,400
2434,3,200
2435,9,800
2436,3,200
2437,2,400
2438,0,200
2439,5,1200
2440,1,200
2441,6,400
2442,1,200
2443,5,800
2444,1,200
2445,2,400
2446,0,200
2447,6,1200
2448,4,200
2449,2,400
2450,2,200
2451,10,800
2452,1,200
2453,11,400
2454,3,200
2455,12,1200
2456,1,200
2457,2,400
2458,3,200
2459,3,800
2460,2,200
2461,5,400
2462,3,200
2463,12,1200
2464,1,200
2465,4,400
2466,3,200
2467,9,800
2468,2,200
2469,3,400
2470,2,200
2471,9,1200
2472,1,200
2473,2,400
2474,2,200
2475,8,800
2476,1,200
2477,2,400
2478,1,200
2479,7,1200
2480,4,200
2481,5,400
2482,2,200
2483,9,800
2484,0,200
2485,1,400
2486,0,200
2487,12,1200
2488,2,200
2489,5,400
2490,3,200
2491,5,800
2492,2,200
2493,2,400
2494,3,200
2495,6,1200
2496,0,200
2497,3,400
2498,2,200
2499,6,800
2500,1,200
2501,4,400
2502,1,200
2503,14,1200
2504,6,200
2505,2,400
2506,1,200
2507,6,800
2508,1,200
2509,6,400
2510,0,200
2511,7,1200
2512,1,200
2513,7,400
2514,1,200
2515,6,800
2516,1,200
2517,5,400
2518,2,200
2519,12,1200
2520,2,200
2521,0,400
2522,2,200
2523,6,800
2524,5,200
2525,7,400
2526,2,200
2527,8,1200
2528,0,200
2529,1,400
2530,1,200
2531,5,800
2532,1,200
2533,4,400
2534,2,200
2535,10,1200
2536,1,200
2537,3,400
2538,0,200
2539,6,800
2540,1,200
2541,5,400
2542,2,200
2543,10,1200
2544,2,200
2545,3,400
2546,0,200
2547,4,800
2548,2,200
2549,1,400
2550,2,200
2551,16,1200
2552,2,200
2553,4,400
2554,3,200
2555,7,800
2556,1,200
2557,3,400
2558,2,200
2559,9,1200
2560,2,200
2561,5,400
2562,3,200
2563,10,800
2564,2,200
2565,4,400
2566,2,200
2567,6,1200
2568,2,200
2569,3,400
2570,1,200
2571,7,800
2572,0,200
2573,2,400
2574,1,200
2575,13,1200
2576,1,200
2577,3,400
2578,4,200
2579,9,800
2580,1,200
2581,8,400
2582,2,200
2583,6,1200
2584,4,200
2585,5,400
2586,2,200
2587,5,800
2588,4,200
2589,1,400
2590,2,200
2591,9,1200
2592,1,200
2593,10,400
2594,1,200
2595,8,800
2596,3,200
2597,4,400
2598,3,200
2599,8,1200
2600,1,200
2601,3,400
2602,0,200
2603,9,800
2604,4,200
2605,3,400
2606,2,200
2607,7,1200
2608,0,200
2609,2,400
2610,4,200
2611,4,800
2612,0,200
2613,1,400
2614,1,200
2615,12,1200
2616,1,200
2617,1,400
2618,3,200
2619,8,800
2620,3,200
2621,5,400
2622,3,200
2623,8,1200
2624,3,200
2625,3,400
2626,3,200
2627,8,800
2628,2,200
2629,1,400
2630,2,200
2631,10,1200
2632,0,200
2633,1,400
2634,1,200
2635,8,800
2636,2,200
2637,6,400
2638,0,200
2639,10,1200
2640,3,200
2641,4,400
2642,3,200
2643,6,800
2644,2,200
2645,0,400
2646,1,200
2647,6,1200
2648,4,200
2649,6,400
2650,3,200
2651,5,800
2652,1,200
2653,3,400
2654,1,200
2655,12,1200
2656,2,200
2657,3,400
2658,2,200
2659,9,800
2660,2,200
2661,5,400
2662,4,200
2663,8,1200
2664,3,200
2665,3,400
2666,2,200
2667,11,800
2668,1,200
2669,3,400
2670,0,200
2671,6,1200
2672,3,200
2673,0,400
2674,1,200
2675,10,800
2676,2,200
2677,2,400
2678,1,200
2679,9,1200
2680,4,200
2681,2,400
2682,2,200
2683,4,800
2684,3,200
2685,4,400
2686,1,200
2687,8,1200
2688,3,200
2689,3,400
2690,1,200
2691,9,800
2692,1,200
2693,2,400
2694,2,200
2695,8,1200
2696,1,200
2697,2,400
2698,2,200
2699,8,800
2700,3,200
2701,4,400
2702,3,200
2703,10,1200
2704,0,200
2705,4,400
2706,3,200
2707,10,800
2708,0,200
2709,1,400
2710,2,200
2711,9,1200
2712,1,200
2713,2,400
2714,0,200
2715,5,800
2716,4,200
2717,4,400
2718,1,200
2719,8,1200
2720,2,200
2721,1,400
2722,2,200
2723,8,800
2724,1,200
2725,5,400
2726,2,200
2727,13,1200
2728,1,200
2729,4,400
2730,1,200
2731,3,800
2732,1,200
2733,3,400
2734,3,200
2735,14,1200
2736,4,200
2737,0,400
2738,0,200
2739,5,800
2740,3,200
2741,2,400
2742,2,200
2743,15,1200
2744,1,200
2745,5,400
2746,1,200
2747,7,800
2748,4,200
2749,4,400
2750,2,200
2751,9,1200
2752,2,200
2753,5,400
2754,2,200
2755,9,800
2756,2,200
2757,3,400
2758,0,200
2759,9,1200
2760,0,200
2761,2,400
2762,1,200
2763,7,800
2764,2,200
2765,3,400
2766,1,200
2767,12,1200
2768,1,200
2769,4,400
2770,4,200
2771,12,800
2772,2,200
2773,6,400
2774,2,200
2775,12,1200
2776,0,200
2777,4,400
2778,1,200
2779,3,800
2780,0,200
2781,4,400
2782,1,200
2783,4,1200
2784,0,200
2785,4,400
2786,1,200
2787,2,800
2788,1,200
2789,1,400
2790,0,200
2791,10,1200
2792,2,200
2793,2,400
2794,5,200
2795,11,800
2796,1,200
2797,3,400
2798,1,200
2799,10,1200
2800,2,200
2801,5,400
2802,5,200
2803,8,800
2804,0,200
2805,5,400
2806,2,200
2807,11,1200
2808,3,200
2809,5,400
2810,1,200
2811,8,800
2812,1,200
2813,1,400
2814,3,200
2815,11,1200
2816,1,200
2817,7,400
2818,4,200
2819,8,800
2820,1,200
2821,7,400
2822,1,200
2823,10,1200
2824,1,200
2825,3,400
2826,2,200
2827,5,800
2828,0,200
2829,2,400
2830,2,200
2831,9,1200
2832,2,200
2833,1,400
2834,3,200
2835,5,800
2836,1,200
2837,10,400
2838,2,200
2839,12,1200
2840,3,200
2841,7,400
2842,2,200
2843,4,800
2844,1,200
2845,4,400
2846,2,200
2847,8,1200
2848,4,200
2849,5,400
2850,2,200
2851,2,800
2852,3,200
2853,4,400
2854,2,200
2855,10,1200
2856,1,200
2857,2,400
2858,2,200
2859,4,800
2860,1,200
2861,1,400
2862,2,200
2863,9,1200
2864,2,200
2865,5,400
2866,3,200
2867,9,800
2868,1,200
2869,3,400
2870,0,200
2871,8,1200
2872,2,200
2873,1,400
2874,0,200
2875,9,800
2876,1,200
2877,4,400
2878,1,200
2879,10,1200
2880,3,200
2881,4,400
2882,2,200
2883,9,800
2884,3,200
2885,4,400
2886,2,200
2887,7,1200
2888,1,200
2889,4,400
2890,0,200
2891,6,800
2892,3,200
2893,3,400
2894,3,200
2895,13,1200
2896,2,200
2897,5,400
2898,2,200
2899,3,800
2900,0,200
2901,3,400
2902,1,200
2903,11,1200
2904,1,200
2905,6,400
2906,2,200
2907,5,800
2908,2,200
2909,3,400
2910,0,200
2911,6,1200
2912,3,200
2913,5,400
2914,4,200
2915,7,800
2916,1,200
2917,4,400
2918,2,200
2919,16,1200
2920,5,200
2921,3,400
2922,2,200
2923,8,800
2924,2,200
2925,10,400
2926,2,200
2927,16,1200
2928,4,200
2929,4,400
2930,2,200
2931,6,800
2932,3,200
2933,3,400
2934,2,200
2935,17,1200
2936,1,200
2937,1,400
2938,4,200
2939,5,800
2940,4,200
2941,4,400
2942,3,200
2943,7,1200
2944,2,200
2945,3,400
2946,0,200
2947,9,800
2948,1,200
2949,2,400
2950,0,200
2951,11,1200
2952,1,200
2953,2,400
2954,2,200
2955,6,800
2956,1,200
2957,4,400
2958,0,200
2959,8,1200
2960,1,200
2961,4,400
2962,3,200
2963,10,800
2964,5,200
2965,3,400
2966,3,200
2967,14,1200
2968,1,200
2969,3,400
2970,5,200
2971,9,800
2972,3,200
2973,4,400
2974,1,200
2975,7,1200
2976,1,200
2977,3,400
2978,1,200
2979,6,800
2980,1,200
2981,3,400
2982,3,200
2983,15,1200
2984,3,200
2985,3,400
2986,3,200
2987,10,800
2988,1,200
2989,2,400
2990,2,200
2991,8,1200
2992,1,200
2993,5,400
2994,3,200
2995,4,800
2996,2,200
2997,2,400
2998,1,200
2999,6,1200
3000,2,200
3001,5,400
3002,2,200
3003,6,800
3004,1,200
3005,3,400
3006,1,200
3007,6,1200
3008,2,200
3009,3,400
3010,2,200
3011,3,800
3012,1,200
3013,2,400
3014,2,200
3015,10,1200
3016,3,200
3017,2,400
3018,0,200
3019,9,800
3020,2,200
3021,0,400
3022,0,200
3023,10,1200
3024,1,200
3025,10,400
3026,5,200
3027,4,800
3028,1,200
3029,5,400
3030,1,200
3031,11,1200
3032,2,200
3033,4,400
3034,0,200
3035,6,800
3036,2,200
3037,4,400
3038,2,200
3039,12,1200
3040,1,200
3041,5,400
3042,1,200
3043,9,800
3044,1,200
3045,5,400
3046,3,200
3047,9,1200
3048,2,200
3049,3,400
3050,0,200
3051,6,800
3052,3,200
3053,3,400
3054,1,200
3055,10,1200
3056,4,200
3057,4,400
3058,2,200
3059,8,800
3060,3,200
3061,5,400
3062,0,200
3063,10,1200
3064,3,200
3065,3,400
3066,4,200
3067,4,800
3068,2,200
3069,3,400
3070,3,200
3071,12,1200
3072,2,200
3073,5,400
3074,1,200
3075,7,800
3076,1,200
3077,4,400
3078,1,200
3079,15,1200
3080,2,200
3081,1,400
3082,2,200
3083,7,800
3084,1,200
3085,5,400
3086,1,200
3087,14,1200
3088,2,200
3089,5,400
3090,2,200
3091,8,800
3092,2,200
3093,3,400
3094,1,200
3095,13,1200
3096,2,200
3097,5,400
3098,3,200
3099,9,800
3100,2,200
3101,2,400
3102,0,200
3103,9,1200
3104,3,200
3105,3,400
3106,4,200
3107,8,800
3108,1,200
3109,2,400
3110,2,200
3111,10,1200
3112,4,200
3113,4,400
3114,4,200
3115,12,800
3116,2,200
3117,3,400
3118,2,200
3119,10,1200
3120,1,200
3121,4,400
3122,1,200
3123,3,800
3124,2,200
3125,5,400
3126,4,200
3127,9,1200
3128,3,200
3129,3,400
3130,0,200
3131,2,800
3132,3,200
3133,5,400
3134,1,200
3135,10,1200
3136,2,200
3137,4,400
3138,1,200
3139,4,800
3140,2,200
3141,3,400
3142,1,200
3143,5,1200
3144,1,200
3145,3,400
3146,1,200
3147,9,800
3148,1,200
3149,2,400
3150,2,200
3151,11,1200
3152,2,200
3153,4,400
3154,3,200
3155,6,800
3156,2,200
3157,5,400
3158,1,200
3159,7,1200
3160,1,200
3161,2,400
3162,1,200
3163,7,800
3164,4,200
3165,3,400
3166,2,200
3167,9,1200
3168,1,200
3169,5,400
3170,3,200
3171,8,800
3172,3,200
3173,7,400
3174,1,200
3175,9,1200
3176,2,200
3177,1,400
3178,0,200
3179,11,800
3180,2,200
3181,5,400
3182,1,200
3183,11,1200
3184,2,200
3185,4,400
3186,3,200
3187,5,800
3188,1,200
3189,4,400
3190,6,200
3191,12,1200
3192,3,200
3193,8,400
3194,0,200
3195,7,800
3196,2,200
3197,4,400
3198,3,200
3199,14,1200
3200,2,200
3201,4,400
3202,4,200
3203,8,800
3204,5,200
3205,4,400
3206,2,200
3207,10,1200
3208,2,200
3209,4,400
3210,2,200
3211,5,800
3212,1,200
3213,2,400
3214,2,200
3215,10,1200
3216,0,200
3217,3,400
3218,0,200
3219,7,800
3220,1,200
3221,1,400
3222,0,200
3223,9,1200
3224,3,200
3225,4,400
3226,2,200
3227,9,800
3228,1,200
3229,3,400
3230,1,200
3231,10,1200
3232,1,200
3233,4,400
3234,1,200
3235,7,800
3236,1,200
3237,5,400
3238,3,200
3239,8,1200
3240,2,200
3241,3,400
3242,2,200
3243,2,800
3244,1,200
3245,2,400
3246,1,200
3247,8,1200
3248,1,200
3249,2,400
3250,3,200
3251,7,800
3252,1,200
3253,2,400
3254,3,200
3255,11,1200
3256,0,200
3257,8,400
3258,2,200
3259,11,800
3260,2,200
3261,2,400
3262,1,200
3263,7,1200
3264,1,200
3265,5,400
3266,1,200
3267,9,800
3268,1,200
3269,1,400
3270,0,200
3271,9,1200
3272,1,200
3273,5,400
3274,5,200
3275,5,800
3276,1,200
3277,7,400
3278,1,200
3279,15,1200
3280,4,200
3281,4,400
3282,2,200
3283,7,800
3284,7,200
3285,5,400
3286,1,200
3287,11,1200
3288,1,200
3289,2,400
3290,2,200
3291,9,800
3292,1,200
3293,2,400
3294,2,200
3295,7,1200
3296,1,200
3297,2,400
3298,1,200
3299,8,800
3300,1,200
3301,5,400
3302,2,200
3303,9,1200
3304,2,200
3305,2,400
3306,0,200
3307,6,800
3308,2,200
3309,3,400
3310,1,200
3311,11,1200
3312,3,200
3313,5,400
3314,0,200
3315,9,800
3316,6,200
3317,5,400
3318,2,200
3319,9,1200
3320,1,200
3321,1,400
3322,3,200
3323,10,800
3324,3,200
3325,3,400
3326,0,200
3327,9,1200
3328,2,200
3329,1,400
3330,1,200
3331,7,800
3332,3,200
3333,2,400
3334,1,200
3335,8,1200
3336,3,200
3337,6,400
3338,1,200
3339,7,800
3340,4,200
3341,6,400
3342,1,200
3343,13,1200
3344,2,200
3345,3,400
3346,1,200
3347,5,800
3348,2,200
3349,1,400
3350,4,200
3351,11,1200
3352,0,200
3353,1,400
3354,4,200
3355,7,800
3356,3,200
3357,6,400
3358,1,200
3359,12,1200
3360,2,200
3361,1,400
3362,3,200
3363,6,800
3364,2,200
3365,5,400
3366,0,200
3367,11,1200
3368,1,200
3369,3,400
3370,2,200
3371,12,800
3372,1,200
3373,2,400
3374,0,200
3375,11,1200
3376,1,200
3377,4,400
3378,3,200
3379,5,800
3380,2,200
3381,2,400
3382,0,200
3383,14,1200
3384,2,200
3385,3,400
3386,3,200
3387,11,800
3388,0,200
3389,4,400
3390,0,200
3391,11,1200
3392,4,200
3393,3,400
3394,4,200
3395,5,800
3396,1,200
3397,4,400
3398,1,200
3399,8,1200
3400,1,200
3401,4,400
3402,1,200
3403,4,800
3404,4,200
3405,1,400
3406,2,200
3407,13,1200
3408,3,200
3409,4,400
3410,1,200
3411,2,800
3412,3,200
3413,5,400
3414,3,200
3415,7,1200
3416,3,200
3417,5,400
3418,4,200
3419,10,800
3420,1,200
3421,3,400
3422,0,200
3423,10,1200
3424,2,200
3425,5,400
3426,6,200
3427,5,800
3428,2,200
3429,4,400
3430,3,200
3431,9,1200
3432,2,200
3433,2,400
3434,1,200
3435,11,800
3436,2,200
3437,1,400
3438,2,200
3439,7,1200
3440,0,200
3441,3,400
3442,2,200
3443,5,800
3444,1,200
3445,5,400
3446,2,200
3447,13,1200
3448,4,200
3449,3,400
3450,0,200
3451,7,800
3452,2,200
3453,2,400
3454,4,200
3455,6,1200
3456,3,200
3457,6,400
3458,0,200
3459,5,800
3460,2,200
3461,2,400
3462,2,200
3463,10,1200
3464,1,200
3465,5,400
3466,2,200
3467,3,800
3468,1,200
3469,4,400
3470,4,200
3471,7,1200
3472,9,200
3473,2,400
3474,1,200
3475,8,800
3476,2,200
3477,2,400
3478,0,200
3479,5,1200
3480,3,200
3481,3,400
3482,2,200
3483,4,800
3484,0,200
3485,1,400
3486,2,200
3487,10,1200
3488,2,200
3489,1,400
3490,1,200
3491,5,800
3492,2,200
3493,5,400
3494,1,200
3495,5,1200
3496,1,200
3497,0,400
3498,3,200
3499,6,800
3500,1,200
3501,3,400
3502,1,200
3503,15,1200
3504,1,200
3505,1,400
3506,0,200
3507,8,800
3508,1,200
3509,4,400
3510,3,200
3511,13,1200
3512,1,200
3513,4,400
3514,1,200
3515,10,800
3516,1,200
3517,6,400
3518,1,200
3519,10,1200
3520,1,200
3521,4,400
3522,3,200
3523,5,800
3524,1,200
3525,2,400
3526,0,200
3527,12,1200
3528,2,200
3529,4,400
3530,1,200
3531,2,800
3532,4,200
3533,6,400
3534,5,200
3535,13,1200
3536,2,200
3537,0,400
3538,0,200
3539,11,800
3540,3,200
3541,4,400
3542,1,200
3543,9,1200
3544,1,200
3545,3,400
3546,3,200
3547,3,800
3548,2,200
3549,1,400
3550,1,200
3551,9,1200
3552,1,200
3553,7,400
3554,2,200
3555,7,800
3556,1,200
3557,3,400
3558,1,200
3559,7,1200
3560,2,200
3561,4,400
3562,2,200
3563,7,800
3564,0,200
3565,3,400
3566,0,200
3567,5,1200
3568,2,200
3569,1,400
3570,3,200
3571,14,800
3572,1,200
3573,2,400
3574,3,200
3575,13,1200
3576,2,200
3577,3,400
3578,2,200
3579,6,800
3580,2,200
3581,1,400
3582,1,200
3583,9,1200
3584,1,200
3585,3,400
3586,4,200
3587,10,800
3588,1,200
3589,4,400
3590,1,200
3591,12,1200
3592,2,200
3593,5,400
3594,0,200
3595,4,800
3596,3,200
3597,3,400
3598,1,200
3599,7,1200
3600,3,200
3601,4,400
3602,1,200
3603,5,800
3604,2,200
3605,5,400
3606,4,200
3607,16,1200
3608,0,200
3609,4,400
3610,0,200
3611,6,800
3612,0,200
3613,1,400
3614,1,200
3615,10,1200
3616,3,200
3617,6,400
3618,2,200
3619,7,800
3620,1,200
3621,3,400
3622,3,200
3623,13,1200
3624,3,200
3625,5,400
3626,4,200
3627,8,800
3628,1,200
3629,2,400
3630,0,200
3631,10,1200
3632,1,200
3633,4,400
3634,2,200
3635,4,800
3636,1,200
3637,2,400
3638,1,200
3639,12,1200
3640,2,200
3641,3,400
3642,2,200
3643,13,800
3644,2,200
3645,8,400
3646,3,200
3647,7,1200
3648,1,200
3649,3,400
3650,2,200
3651,8,800
3652,3,200
3653,4,400
3654,3,200
3655,14,1200
3656,0,200
3657,5,400
3658,2,200
3659,8,800
3660,3,200
3661,4,400
3662,0,200
3663,13,1200
3664,2,200
3665,5,400
3666,2,200
3667,7,800
3668,2,200
3669,3,400
3670,0,200
3671,9,1200
3672,2,200
3673,5,400
3674,2,200
3675,6,800
3676,0,200
3677,3,400
3678,2,200
3679,14,1200
3680,4,200
3681,1,400
3682,4,200
3683,8,800
3684,3,200
3685,5,400
3686,1,200
3687,15,1200
3688,5,200
3689,5,400
3690,1,200
3691,10,800
3692,0,200
3693,1,400
3694,2,200
3695,13,1200
3696,1,200
3697,3,400
3698,2,200
3699,12,800
3700,1,200
3701,3,400
3702,2,200
3703,8,1200
3704,1,200
3705,3,400
3706,5,200
3707,7,800
3708,1,200
3709,1,400
3710,1,200
3711,15,1200
3712,3,200
3713,4,400
3714,1,200
3715,3,800
3716,3,200
3717,4,400
3718,2,200
3719,16,1200
3720,2,200
3721,5,400
3722,3,200
3723,6,800
3724,1,200
3725,4,400
3726,0,200
3727,11,1200
3728,1,200
3729,0,400
3730,2,200
3731,11,800
3732,4,200
3733,3,400
3734,2,200
3735,12,1200
3736,2,200
3737,2,400
3738,1,200
3739,7,800
3740,2,200
3741,3,400
3742,3,200
3743,12,1200
3744,2,200
3745,6,400
3746,0,200
3747,8,800
3748,2,200
3749,4,400
3750,2,200
3751,14,1200
3752,1,200
3753,3,400
3754,4,200
3755,2,800
3756,0,200
3757,1,400
3758,1,200
3759,14,1200
3760,2,200
3761,7,400
3762,4,200
3763,7,800
3764,2,200
3765,0,400
3766,2,200
3767,8,1200
3768,2,200
3769,3,400
3770,2,200
3771,3,800
3772,1,200
3773,2,400
3774,2,200
3775,11,1200
3776,3,200
3777,1,400
3778,2,200
3779,7,800
3780,3,200
3781,8,400
3782,1,200
3783,10,1200
3784,1,200
3785,5,400
3786,1,200
3787,5,800
3788,3,200
3789,5,400
3790,3,200
3791,7,1200
3792,1,200
3793,2,400
3794,2,200
3795,4,800
3796,0,200
3797,1,400
3798,1,200
3799,9,1200
3800,2,200
3801,5,400
3802,2,200
3803,4,800
3804,3,200
3805,5,400
3806,1,200
3807,5,1200
3808,1,200
3809,6,400
3810,4,200
3811,4,800
3812,3,200
3813,2,400
3814,5,200
3815,6,1200
3816,3,200
3817,3,400
3818,3,200
3819,3,800
3820,0,200
3821,6,400
3822,1,200
3823,13,1200
3824,0,200
3825,1,400
3826,2,200
3827,8,800
3828,4,200
3829,3,400
3830,2,200
3831,9,1200
3832,1,200
3833,6,400
3834,1,200
3835,5,800
3836,1,200
3837,4,400
3838,2,200
3839,4,1200
3840,3,200
3841,3,400
3842,1,200
3843,2,800
3844,1,200
3845,1,400
3846,2,200
3847,9,1200
3848,1,200
3849,2,400
3850,1,200
3851,9,800
3852,3,200
3853,4,400
3854,0,200
3855,15,1200
3856,4,200
3857,2,400
3858,5,200
3859,6,800
3860,2,200
3861,1,400
3862,1,200
3863,10,1200
3864,1,200
3865,5,400
3866,1,200
3867,7,800
3868,2,200
3869,2,400
3870,3,200
3871,17,1200
3872,2,200
3873,4,400
3874,0,200
3875,11,800
3876,1,200
3877,6,400
3878,0,200
3879,11,1200
3880,2,200
3881,8,400
3882,5,200
3883,7,800
3884,3,200
3885,4,400
3886,0,200
3887,11,1200
3888,2,200
3889,1,400
3890,0,200
3891,6,800
3892,3,200
3893,3,400
3894,0,200
3895,7,1200
3896,1,200
3897,2,400
3898,3,200
3899,4,800
3900,1,200
3901,1,400
3902,1,200
3903,5,1200
3904,3,200
3905,3,400
3906,2,200
3907,7,800
3908,2,200
3909,3,400
3910,1,200
3911,12,1200
3912,3,200
3913,4,400
3914,2,200
3915,2,800
3916,2,200
3917,3,400
3918,2,200
3919,6,1200
3920,4,200
3921,3,400
3922,1,200
3923,8,800
3924,0,200
3925,4,400
3926,1,200
3927,13,1200
3928,4,200
3929,5,400
3930,0,200
3931,3,800
3932,0,200
3933,4,400
3934,4,200
3935,14,1200
3936,2,200
3937,2,400
3938,3,200
3939,10,800
3940,2,200
3941,3,400
3942,1,200
3943,17,1200
3944,3,200
3945,4,400
3946,5,200
3947,9,800
3948,2,200
3949,6,400
3950,0,200
3951,7,1200
3952,0,200
3953,3,400
3954,0,200
3955,7,800
3956,1,200
3957,5,400
3958,0,200
3959,11,1200
3960,3,200
3961,3,400
3962,0,200
3963,8,800
3964,3,200
3965,1,400
3966,2,200
3967,10,1200
3968,1,200
3969,5,400
3970,0,200
3971,5,800
3972,3,200
3973,3,400
3974,1,200
3975,10,1200
3976,2,200
3977,2,400
3978,1,200
3979,6,800
3980,1,200
3981,4,400
3982,3,200
3983,10,1200
3984,0,200
3985,4,400
3986,3,200
3987,7,800
3988,2,200
3989,6,400
3990,1,200
3991,6,1200
3992,3,200
3993,2,400
3994,0,200
3995,2,800
3996,1,200
3997,3,400
3998,2,200
3999,10,1200
4000,2,200
4001,4,400
4002,1,200
4003,8,800
4004,1,200
4005,2,400
4006,1,200
4007,17,1200
4008,3,200
4009,3,400
4010,4,200
4011,4,800
4012,1,200
4013,2,400
4014,1,200
4015,9,1200
4016,1,200
4017,3,400
4018,3,200
4019,10,800
4020,5,200
4021,2,400
4022,2,200
4023,11,1200
4024,1,200
4025,6,400
4026,2,200
4027,8,800
4028,1,200
4029,1,400
4030,3,200
4031,12,1200
4032,0,200
4033,3,400
4034,2,200
4035,8,800
4036,1,200
4037,2,400
4038,2,200
4039,8,1200
4040,3,200
4041,4,400
4042,2,200
4043,5,800
4044,1,200
4045,6,400
4046,2,200
4047,8,1200
4048,1,200
4049,7,400
4050,1,200
4051,5,800
4052,2,200
4053,3,400
4054,2,200
4055,8,1200
4056,3,200
