,num_LEFS,TAD_size
2095,13,1200
2096,1,200
2097,8,400
2098,2,200
2099,10,800
2100,2,200
2101,3,400
2102,1,200
2103,6,1200
2104,1,200
2105,1,400
2106,2,200
2107,7,800
2108,1,200
2109,4,400
2110,2,200
2111,9,1200
2112,2,200
2113,2,400
2114,4,200
2115,9,800
2116,1,200
2117,5,400
2118,1,200
2119,14,1200
2120,1,200
2121,3,400
2122,0,200
2123,6,800
2124,2,200
2125,2,400
2126,2,200
2127,13,1200
2128,0,200
2129,3,400
2130,2,200
2131,12,800
2132,1,200
2133,3,400
2134,3,200
2135,11,1200
2136,0,200
2137,4,400
2138,5,200
2139,8,800
2140,3,200
2141,7,400
2142,2,200
2143,12,1200
2144,3,200
2145,2,400
2146,1,200
2147,7,800
2148,3,200
2149,0,400
2150,0,200
2151,16,1200
2152,2,200
2153,4,400
2154,2,200
2155,6,800
2156,3,200
2157,3,400
2158,1,200
2159,9,1200
2160,2,200
2161,7,400
2162,2,200
2163,6,800
2164,5,200
2165,6,400
2166,4,200
2167,7,1200
2168,4,200
2169,3,400
2170,1,200
2171,6,800
2172,1,200
2173,6,400
2174,2,200
2175,9,1200
2176,0,200
2177,3,400
2178,5,200
2179,2,800
2180,1,200
2181,3,400
2182,1,200
2183,12,1200
2184,2,200
2185,2,400
2186,2,200
2187,6,800
2188,1,200
2189,3,400
2190,3,200
2191,7,1200
2192,4,200
2193,7,400
2194,3,200
2195,13,800
2196,3,200
2197,1,400
2198,3,200
2199,7,1200
2200,3,200
2201,3,400
2202,3,200
2203,9,800
2204,2,200
2205,4,400
2206,0,200
2207,11,1200
2208,1,200
2209,4,400
2210,4,200
2211,9,800
2212,2,200
2213,1,400
2214,1,200
2215,9,1200
2216,0,200
2217,3,400
2218,3,200
2219,3,800
2220,0,200
2221,4,400
2222,2,200
2223,9,1200
2224,0,200
2225,4,400
2226,2,200
2227,5,800
2228,4,200
2229,3,400
2230,0,200
2231,10,1200
2232,1,200
2233,1,400
2234,4,200
2235,5,800
2236,0,200
2237,0,400
2238,2,200
2239,13,1200
2240,2,200
2241,3,400
2242,3,200
2243,7,800
2244,2,200
2245,4,400
2246,2,200
2247,3,1200
2248,1,200
2249,4,400
2250,1,200
2251,6,800
2252,2,200
2253,3,400
2254,1,200
2255,9,1200
2256,4,200
2257,4,400
2258,2,200
2259,7,800
2260,5,200
2261,1,400
2262,2,200
2263,11,1200
2264,1,200
2265,4,400
2266,1,200
2267,4,800
2268,4,200
2269,2,400
2270,1,200
2271,9,1200
2272,2,200
2273,2,400
2274,2,200
2275,12,800
2276,2,200
2277,2,400
2278,2,200
2279,11,1200
2280,1,200
2281,1,400
2282,1,200
2283,7,800
2284,1,200
2285,2,400
2286,0,200
2287,15,1200
2288,2,200
2289,3,400
2290,2,200
2291,5,800
2292,4,200
2293,2,400
2294,3,200
2295,4,1200
2296,2,200
2297,2,400
2298,3,200
2299,5,800
2300,2,200
2301,4,400
2302,1,200
2303,10,1200
2304,3,200
2305,3,400
2306,3,200
2307,3,800
2308,1,200
2309,7,400
2310,5,200
2311,3,1200
2312,4,200
2313,6,400
2314,2,200
2315,4,800
2316,2,200
2317,2,400
2318,2,200
2319,15,1200
2320,4,200
2321,4,400
2322,0,200
2323,11,800
2324,1,200
2325,3,400
2326,0,200
2327,10,1200
2328,2,200
2329,6,400
2330,1,200
2331,5,800
2332,2,200
2333,1,400
2334,3,200
2335,12,1200
2336,2,200
2337,3,400
2338,2,200
2339,11,800
2340,1,200
2341,4,400
2342,2,200
2343,15,1200
2344,0,200
2345,2,400
2346,1,200
2347,4,800
2348,2,200
2349,3,400
2350,2,200
2351,13,1200
2352,5,200
2353,3,400
2354,5,200
2355,11,800
2356,5,200
2357,5,400
2358,4,200
2359,11,1200
2360,1,200
2361,3,400
2362,3,200
2363,5,800
2364,2,200
2365,4,400
2366,2,200
2367,9,1200
2368,4,200
2369,6,400
2370,1,200
2371,9,800
2372,2,200
2373,2,400
2374,1,200
2375,13,1200
2376,2,200
2377,2,400
2378,0,200
2379,7,800
2380,1,200
2381,4,400
2382,3,200
2383,18,1200
2384,1,200
2385,0,400
2386,1,200
2387,4,800
2388,1,200
2389,3,400
2390,1,200
2391,16,1200
2392,3,200
2393,6,400
2394,6,200
2395,9,800
2396,0,200
2397,2,400
2398,1,200
2399,10,1200
2400,2,200
2401,0,400
2402,1,200
2403,3,800
2404,1,200
2405,1,400
2406,4,200
2407,12,1200
2408,3,200
2409,2,400
2410,2,200
2411,9,800
2412,1,200
2413,5,400
2414,1,200
2415,12,1200
2416,2,200
2417,7,400
2418,2,200
2419,7,800
2420,3,200
2421,2,400
2422,1,200
2423,7,1200
2424,2,200
2425,7,400
2426,0,200
2427,8,800
2428,1,200
2429,1,400
2430,1,200
2431,9,1200
2432,2,200
2433,7,400
2434,0,200
2435,7,800
2436,5,200
2437,5,400
2438,2,200
2439,11,1200
2440,2,200
2441,3,400
2442,4,200
2443,4,800
2444,2,200
2445,7,400
2446,4,200
2447,6,1200
2448,1,200
2449,2,400
2450,2,200
2451,10,800
2452,0,200
2453,4,400
2454,4,200
2455,8,1200
2456,3,200
2457,3,400
2458,1,200
2459,5,800
2460,3,200
2461,3,400
2462,3,200
2463,6,1200
2464,4,200
2465,3,400
2466,1,200
2467,8,800
2468,0,200
2469,1,400
2470,6,200
2471,15,1200
2472,4,200
2473,3,400
2474,1,200
2475,4,800
2476,4,200
2477,6,400
2478,1,200
2479,10,1200
2480,0,200
2481,2,400
2482,3,200
2483,7,800
2484,1,200
2485,4,400
2486,1,200
2487,7,1200
2488,3,200
2489,3,400
2490,0,200
2491,4,800
2492,2,200
2493,4,400
2494,3,200
2495,7,1200
2496,2,200
2497,1,400
2498,3,200
2499,9,800
2500,3,200
2501,6,400
2502,3,200
2503,9,1200
2504,2,200
2505,4,400
2506,2,200
2507,8,800
2508,2,200
2509,2,400
2510,3,200
2511,8,1200
2512,2,200
2513,2,400
2514,2,200
2515,9,800
2516,2,200
2517,2,400
2518,2,200
2519,11,1200
2520,3,200
2521,6,400
2522,3,200
2523,5,800
2524,3,200
2525,3,400
2526,3,200
2527,6,1200
2528,2,200
2529,3,400
2530,2,200
2531,6,800
2532,3,200
2533,4,400
2534,1,200
2535,10,1200
2536,1,200
2537,5,400
2538,4,200
2539,4,800
2540,2,200
2541,1,400
2542,3,200
2543,8,1200
2544,0,200
2545,2,400
2546,1,200
2547,4,800
2548,2,200
2549,4,400
2550,2,200
2551,13,1200
2552,2,200
2553,2,400
2554,0,200
2555,2,800
2556,0,200
2557,2,400
2558,2,200
2559,10,1200
2560,2,200
2561,4,400
2562,1,200
2563,7,800
2564,1,200
2565,7,400
2566,3,200
2567,9,1200
2568,4,200
2569,7,400
2570,2,200
2571,10,800
2572,2,200
2573,3,400
2574,1,200
2575,9,1200
2576,0,200
2577,7,400
2578,1,200
2579,7,800
2580,2,200
2581,2,400
2582,1,200
2583,8,1200
2584,2,200
2585,2,400
2586,1,200
2587,6,800
2588,1,200
2589,5,400
2590,2,200
2591,6,1200
2592,2,200
2593,3,400
2594,1,200
2595,5,800
2596,1,200
2597,2,400
2598,2,200
2599,10,1200
2600,5,200
2601,8,400
2602,1,200
2603,6,800
2604,3,200
2605,2,400
2606,1,200
2607,14,1200
2608,1,200
2609,2,400
2610,1,200
2611,7,800
2612,1,200
2613,2,400
2614,0,200
2615,14,1200
2616,1,200
2617,1,400
2618,1,200
2619,8,800
2620,2,200
2621,3,400
2622,1,200
2623,4,1200
2624,2,200
2625,2,400
2626,2,200
2627,13,800
2628,1,200
2629,0,400
2630,1,200
2631,10,1200
2632,0,200
2633,2,400
2634,1,200
2635,4,800
2636,1,200
2637,8,400
2638,2,200
2639,16,1200
2640,2,200
2641,5,400
2642,1,200
2643,7,800
2644,1,200
2645,4,400
2646,3,200
2647,14,1200
2648,0,200
2649,4,400
2650,4,200
2651,6,800
2652,1,200
2653,4,400
2654,2,200
2655,7,1200
2656,0,200
2657,4,400
2658,1,200
2659,7,800
2660,2,200
2661,3,400
2662,1,200
2663,4,1200
2664,4,200
2665,3,400
2666,0,200
2667,12,800
2668,2,200
2669,6,400
2670,1,200
2671,12,1200
2672,2,200
2673,7,400
2674,2,200
2675,8,800
2676,3,200
2677,5,400
2678,2,200
2679,11,1200
2680,1,200
2681,5,400
2682,0,200
2683,6,800
2684,3,200
2685,2,400
2686,2,200
2687,4,1200
2688,0,200
2689,2,400
2690,2,200
2691,5,800
2692,3,200
2693,3,400
2694,4,200
2695,9,1200
2696,4,200
2697,6,400
2698,2,200
2699,13,800
2700,2,200
2701,2,400
2702,1,200
2703,10,1200
2704,1,200
2705,3,400
2706,2,200
2707,4,800
2708,2,200
2709,4,400
2710,2,200
2711,15,1200
2712,1,200
2713,3,400
2714,1,200
2715,7,800
2716,1,200
2717,5,400
2718,1,200
2719,11,1200
2720,2,200
2721,2,400
2722,1,200
2723,6,800
2724,2,200
2725,2,400
2726,2,200
2727,9,1200
2728,3,200
2729,2,400
2730,2,200
2731,7,800
2732,1,200
2733,4,400
2734,2,200
2735,14,1200
2736,2,200
2737,3,400
2738,2,200
2739,7,800
2740,1,200
2741,5,400
2742,2,200
2743,10,1200
2744,0,200
2745,5,400
2746,3,200
2747,7,800
2748,1,200
2749,5,400
2750,1,200
2751,11,1200
2752,2,200
2753,1,400
2754,0,200
2755,12,800
2756,6,200
2757,2,400
2758,4,200
2759,10,1200
2760,3,200
2761,5,400
2762,0,200
2763,9,800
2764,3,200
2765,4,400
2766,0,200
2767,10,1200
2768,4,200
2769,2,400
2770,3,200
2771,4,800
2772,3,200
2773,4,400
2774,0,200
2775,12,1200
2776,1,200
2777,1,400
2778,0,200
2779,6,800
2780,1,200
2781,4,400
2782,0,200
2783,9,1200
2784,3,200
2785,4,400
2786,2,200
2787,4,800
2788,2,200
2789,1,400
2790,2,200
2791,13,1200
2792,2,200
2793,4,400
2794,2,200
2795,9,800
2796,3,200
2797,3,400
2798,3,200
2799,9,1200
2800,3,200
2801,5,400
2802,0,200
2803,1,800
2804,3,200
2805,4,400
2806,2,200
2807,6,1200
2808,2,200
2809,3,400
2810,2,200
2811,6,800
2812,2,200
2813,7,400
2814,1,200
2815,15,1200
2816,1,200
2817,5,400
2818,2,200
2819,4,800
2820,2,200
2821,4,400
2822,0,200
2823,12,1200
2824,1,200
2825,2,400
2826,0,200
2827,7,800
2828,2,200
2829,3,400
2830,2,200
2831,12,1200
2832,1,200
2833,0,400
2834,3,200
2835,7,800
2836,1,200
2837,3,400
2838,1,200
2839,5,1200
2840,2,200
2841,7,400
2842,2,200
2843,6,800
2844,2,200
2845,3,400
2846,3,200
2847,14,1200
2848,3,200
2849,2,400
2850,1,200
2851,9,800
2852,3,200
2853,4,400
2854,4,200
2855,8,1200
2856,1,200
2857,3,400
2858,1,200
2859,7,800
2860,1,200
2861,5,400
2862,2,200
2863,13,1200
2864,2,200
2865,2,400
2866,2,200
2867,12,800
2868,2,200
2869,5,400
2870,3,200
2871,7,1200
2872,3,200
2873,6,400
2874,2,200
2875,9,800
2876,4,200
2877,3,400
2878,0,200
2879,16,1200
2880,4,200
2881,1,400
2882,0,200
2883,5,800
2884,2,200
2885,2,400
2886,4,200
2887,11,1200
2888,1,200
2889,1,400
2890,1,200
2891,8,800
2892,3,200
2893,4,400
2894,4,200
2895,12,1200
2896,0,200
2897,0,400
2898,4,200
2899,8,800
2900,1,200
2901,2,400
2902,5,200
2903,7,1200
2904,0,200
2905,7,400
2906,2,200
2907,8,800
2908,0,200
2909,5,400
2910,3,200
2911,16,1200
2912,1,200
2913,5,400
2914,4,200
2915,7,800
2916,3,200
2917,2,400
2918,1,200
2919,9,1200
2920,1,200
2921,2,400
2922,5,200
2923,7,800
2924,1,200
2925,3,400
2926,4,200
2927,10,1200
2928,0,200
2929,5,400
2930,2,200
2931,8,800
2932,0,200
2933,3,400
2934,2,200
2935,8,1200
2936,3,200
2937,1,400
2938,1,200
2939,4,800
2940,2,200
2941,4,400
2942,2,200
2943,6,1200
2944,2,200
2945,3,400
2946,0,200
2947,10,800
2948,0,200
2949,4,400
2950,2,200
2951,10,1200
2952,0,200
2953,9,400
2954,2,200
2955,7,800
2956,1,200
2957,3,400
2958,3,200
2959,9,1200
2960,0,200
2961,2,400
2962,1,200
2963,6,800
2964,4,200
2965,1,400
2966,2,200
2967,10,1200
2968,4,200
2969,8,400
2970,2,200
2971,5,800
2972,1,200
2973,1,400
2974,1,200
2975,10,1200
2976,3,200
2977,4,400
2978,3,200
2979,4,800
2980,2,200
2981,3,400
2982,1,200
2983,14,1200
2984,1,200
2985,6,400
2986,1,200
2987,6,800
2988,2,200
2989,6,400
2990,2,200
2991,11,1200
2992,1,200
2993,3,400
2994,2,200
2995,7,800
2996,0,200
2997,2,400
2998,1,200
2999,7,1200
3000,1,200
3001,4,400
3002,2,200
3003,8,800
3004,1,200
3005,4,400
3006,1,200
3007,9,1200
3008,2,200
3009,7,400
3010,0,200
3011,7,800
3012,1,200
3013,3,400
3014,1,200
3015,8,1200
3016,2,200
3017,4,400
3018,2,200
3019,4,800
3020,2,200
3021,5,400
3022,1,200
3023,7,1200
3024,2,200
3025,2,400
3026,0,200
3027,12,800
3028,2,200
3029,4,400
3030,3,200
3031,10,1200
3032,4,200
3033,1,400
3034,3,200
3035,5,800
3036,2,200
3037,5,400
3038,1,200
3039,8,1200
3040,4,200
3041,5,400
3042,4,200
3043,8,800
3044,1,200
3045,5,400
3046,4,200
3047,8,1200
3048,3,200
3049,3,400
3050,1,200
3051,5,800
3052,1,200
3053,3,400
3054,3,200
3055,12,1200
3056,3,200
3057,2,400
3058,3,200
3059,8,800
3060,1,200
3061,3,400
3062,3,200
3063,13,1200
3064,1,200
3065,1,400
3066,2,200
3067,10,800
3068,1,200
3069,3,400
3070,3,200
3071,13,1200
3072,3,200
3073,5,400
3074,3,200
3075,5,800
3076,4,200
3077,3,400
3078,2,200
3079,9,1200
3080,1,200
3081,2,400
3082,2,200
3083,3,800
3084,2,200
3085,6,400
3086,2,200
3087,6,1200
3088,3,200
3089,7,400
3090,2,200
3091,6,800
3092,1,200
3093,2,400
3094,1,200
3095,12,1200
3096,4,200
3097,5,400
3098,5,200
3099,12,800
3100,2,200
3101,4,400
3102,1,200
3103,10,1200
3104,4,200
3105,8,400
3106,3,200
3107,5,800
3108,2,200
3109,4,400
3110,2,200
3111,14,1200
3112,1,200
3113,4,400
3114,1,200
3115,5,800
3116,1,200
3117,3,400
3118,2,200
3119,10,1200
3120,0,200
3121,5,400
3122,2,200
3123,6,800
3124,1,200
3125,3,400
3126,2,200
3127,10,1200
3128,6,200
3129,4,400
3130,2,200
3131,5,800
3132,4,200
3133,3,400
3134,2,200
3135,12,1200
3136,3,200
3137,3,400
3138,2,200
3139,5,800
3140,1,200
3141,1,400
3142,0,200
3143,4,1200
3144,2,200
3145,3,400
3146,5,200
3147,8,800
3148,5,200
3149,2,400
3150,3,200
3151,12,1200
3152,1,200
3153,4,400
3154,3,200
3155,6,800
3156,2,200
3157,4,400
3158,0,200
3159,10,1200
3160,3,200
3161,6,400
3162,3,200
3163,5,800
3164,6,200
3165,8,400
3166,2,200
3167,12,1200
3168,3,200
3169,3,400
3170,0,200
3171,7,800
3172,2,200
3173,5,400
3174,0,200
3175,7,1200
3176,1,200
3177,2,400
3178,2,200
3179,16,800
3180,1,200
3181,3,400
3182,2,200
3183,11,1200
3184,5,200
3185,3,400
3186,2,200
3187,10,800
3188,1,200
3189,2,400
3190,3,200
3191,13,1200
3192,1,200
3193,7,400
3194,4,200
3195,6,800
3196,5,200
3197,7,400
3198,2,200
3199,9,1200
3200,3,200
3201,3,400
3202,2,200
3203,7,800
3204,2,200
3205,4,400
3206,2,200
3207,12,1200
3208,2,200
3209,11,400
3210,2,200
3211,8,800
3212,1,200
3213,2,400
3214,2,200
3215,9,1200
3216,4,200
3217,3,400
3218,1,200
3219,4,800
3220,3,200
3221,2,400
3222,1,200
3223,6,1200
3224,0,200
3225,1,400
3226,0,200
3227,9,800
3228,6,200
3229,4,400
3230,1,200
3231,6,1200
3232,1,200
3233,3,400
3234,2,200
3235,6,800
3236,2,200
3237,1,400
3238,4,200
3239,4,1200
3240,0,200
3241,2,400
3242,2,200
3243,8,800
3244,2,200
3245,7,400
3246,3,200
3247,8,1200
3248,3,200
3249,7,400
3250,1,200
3251,4,800
3252,2,200
3253,0,400
3254,2,200
3255,14,1200
3256,2,200
3257,2,400
3258,3,200
3259,8,800
3260,1,200
3261,2,400
3262,4,200
3263,7,1200
3264,0,200
3265,1,400
3266,5,200
3267,6,800
3268,1,200
3269,4,400
3270,1,200
3271,9,1200
3272,2,200
3273,1,400
3274,1,200
3275,7,800
3276,2,200
3277,3,400
3278,0,200
3279,6,1200
3280,0,200
3281,3,400
3282,1,200
3283,5,800
3284,4,200
3285,3,400
3286,2,200
3287,6,1200
3288,2,200
3289,2,400
3290,0,200
3291,4,800
3292,3,200
3293,1,400
3294,1,200
3295,11,1200
3296,2,200
3297,3,400
3298,1,200
3299,5,800
3300,2,200
3301,0,400
3302,1,200
3303,12,1200
3304,1,200
3305,5,400
3306,1,200
3307,7,800
3308,2,200
3309,5,400
3310,2,200
3311,7,1200
3312,1,200
3313,4,400
3314,2,200
3315,5,800
3316,0,200
3317,2,400
3318,2,200
3319,11,1200
3320,2,200
3321,4,400
3322,2,200
3323,13,800
3324,0,200
3325,6,400
3326,1,200
3327,12,1200
3328,1,200
3329,3,400
3330,3,200
3331,7,800
3332,2,200
3333,1,400
3334,3,200
3335,7,1200
3336,1,200
3337,3,400
3338,1,200
3339,5,800
3340,3,200
3341,4,400
3342,2,200
3343,10,1200
3344,2,200
3345,2,400
3346,1,200
3347,3,800
3348,2,200
3349,3,400
3350,3,200
3351,14,1200
3352,1,200
3353,2,400
3354,0,200
3355,9,800
3356,1,200
3357,6,400
3358,1,200
3359,9,1200
3360,5,200
3361,2,400
3362,1,200
3363,6,800
3364,4,200
3365,4,400
3366,1,200
3367,9,1200
3368,2,200
3369,4,400
3370,3,200
3371,7,800
3372,4,200
3373,2,400
3374,1,200
3375,11,1200
3376,1,200
3377,3,400
3378,3,200
3379,8,800
3380,1,200
3381,3,400
3382,0,200
3383,12,1200
3384,3,200
3385,1,400
3386,0,200
3387,5,800
3388,1,200
3389,3,400
3390,1,200
3391,8,1200
3392,3,200
3393,4,400
3394,1,200
3395,4,800
3396,2,200
3397,4,400
3398,1,200
3399,4,1200
3400,2,200
3401,4,400
3402,4,200
3403,6,800
3404,2,200
3405,0,400
3406,0,200
3407,12,1200
3408,2,200
3409,2,400
3410,3,200
3411,7,800
3412,4,200
3413,3,400
3414,4,200
3415,8,1200
3416,2,200
3417,0,400
3418,3,200
3419,3,800
3420,3,200
3421,5,400
3422,3,200
3423,8,1200
3424,2,200
3425,2,400
3426,1,200
3427,12,800
3428,4,200
3429,4,400
3430,1,200
3431,7,1200
3432,2,200
3433,3,400
3434,2,200
3435,4,800
3436,1,200
3437,6,400
3438,1,200
3439,8,1200
3440,2,200
3441,2,400
3442,2,200
3443,8,800
3444,3,200
3445,3,400
3446,1,200
3447,7,1200
3448,2,200
3449,4,400
3450,2,200
3451,6,800
3452,2,200
3453,5,400
3454,0,200
3455,15,1200
3456,4,200
3457,4,400
3458,1,200
3459,7,800
3460,5,200
3461,3,400
3462,2,200
3463,14,1200
3464,3,200
3465,1,400
3466,1,200
3467,3,800
3468,3,200
3469,2,400
3470,1,200
3471,6,1200
3472,2,200
3473,4,400
3474,1,200
3475,4,800
3476,2,200
3477,4,400
3478,2,200
3479,8,1200
3480,3,200
3481,3,400
3482,1,200
3483,3,800
3484,1,200
3485,2,400
3486,1,200
3487,12,1200
3488,0,200
3489,4,400
3490,3,200
3491,7,800
3492,4,200
3493,2,400
3494,4,200
3495,12,1200
3496,0,200
3497,4,400
3498,1,200
3499,5,800
3500,1,200
3501,4,400
3502,1,200
3503,13,1200
3504,1,200
3505,5,400
3506,2,200
3507,1,800
3508,1,200
3509,4,400
3510,4,200
3511,13,1200
3512,1,200
3513,4,400
3514,0,200
3515,6,800
3516,3,200
3517,5,400
3518,1,200
3519,12,1200
3520,2,200
3521,5,400
3522,3,200
3523,9,800
3524,1,200
3525,4,400
3526,2,200
3527,9,1200
3528,2,200
3529,6,400
3530,2,200
3531,2,800
3532,1,200
3533,5,400
3534,2,200
3535,15,1200
3536,5,200
3537,4,400
3538,2,200
3539,7,800
3540,1,200
3541,1,400
3542,1,200
3543,10,1200
3544,0,200
3545,4,400
3546,2,200
3547,10,800
3548,2,200
3549,4,400
3550,0,200
3551,10,1200
3552,2,200
3553,1,400
3554,2,200
3555,5,800
3556,1,200
3557,3,400
3558,3,200
3559,10,1200
3560,5,200
3561,4,400
3562,1,200
3563,10,800
3564,3,200
3565,7,400
3566,4,200
3567,12,1200
3568,0,200
3569,2,400
3570,3,200
3571,5,800
3572,1,200
3573,5,400
3574,1,200
3575,14,1200
3576,1,200
3577,5,400
3578,1,200
3579,5,800
3580,2,200
3581,2,400
3582,3,200
3583,10,1200
3584,5,200
3585,4,400
3586,2,200
3587,3,800
3588,0,200
3589,3,400
3590,1,200
3591,13,1200
3592,1,200
3593,1,400
3594,3,200
3595,9,800
3596,3,200
3597,3,400
3598,3,200
3599,9,1200
3600,0,200
3601,2,400
3602,2,200
3603,7,800
3604,4,200
3605,2,400
3606,3,200
3607,10,1200
3608,2,200
3609,5,400
3610,2,200
3611,5,800
3612,1,200
3613,1,400
3614,5,200
3615,13,1200
3616,0,200
3617,2,400
3618,1,200
3619,6,800
3620,0,200
3621,2,400
3622,2,200
3623,6,1200
3624,1,200
3625,4,400
3626,2,200
3627,7,800
3628,2,200
3629,3,400
3630,2,200
3631,8,1200
3632,2,200
3633,1,400
3634,2,200
3635,10,800
3636,0,200
3637,2,400
3638,0,200
3639,11,1200
3640,3,200
3641,3,400
3642,1,200
3643,4,800
3644,1,200
3645,3,400
3646,1,200
3647,7,1200
3648,2,200
3649,4,400
3650,2,200
3651,7,800
3652,3,200
3653,2,400
3654,3,200
3655,5,1200
3656,2,200
3657,1,400
3658,2,200
3659,8,800
3660,2,200
3661,2,400
3662,0,200
3663,11,1200
3664,1,200
3665,4,400
3666,3,200
3667,10,800
3668,3,200
3669,4,400
3670,0,200
3671,11,1200
3672,0,200
3673,1,400
3674,2,200
3675,5,800
3676,2,200
3677,2,400
3678,2,200
3679,9,1200
3680,1,200
3681,1,400
3682,4,200
3683,3,800
3684,2,200
3685,2,400
3686,2,200
3687,12,1200
3688,0,200
3689,5,400
3690,2,200
3691,6,800
3692,0,200
3693,4,400
3694,1,200
3695,5,1200
3696,2,200
3697,3,400
3698,3,200
3699,7,800
3700,1,200
3701,3,400
3702,4,200
3703,9,1200
3704,3,200
3705,6,400
3706,5,200
3707,12,800
3708,2,200
3709,4,400
3710,1,200
3711,11,1200
3712,1,200
3713,1,400
3714,0,200
3715,6,800
3716,0,200
3717,1,400
3718,3,200
3719,7,1200
3720,2,200
3721,6,400
3722,2,200
3723,5,800
3724,0,200
3725,4,400
3726,2,200
3727,11,1200
3728,2,200
3729,0,400
3730,1,200
3731,9,800
3732,2,200
3733,4,400
3734,1,200
3735,12,1200
3736,1,200
3737,3,400
3738,3,200
3739,13,800
3740,0,200
3741,3,400
3742,3,200
3743,7,1200
3744,2,200
3745,1,400
3746,4,200
3747,5,800
3748,1,200
3749,6,400
3750,3,200
3751,7,1200
3752,2,200
3753,1,400
3754,0,200
3755,8,800
3756,4,200
3757,3,400
3758,1,200
3759,12,1200
3760,2,200
3761,6,400
3762,1,200
3763,4,800
3764,4,200
3765,5,400
3766,3,200
3767,7,1200
3768,1,200
3769,2,400
3770,0,200
3771,9,800
3772,2,200
3773,3,400
3774,0,200
3775,7,1200
3776,1,200
3777,5,400
3778,2,200
3779,5,800
3780,5,200
3781,7,400
3782,7,200
3783,6,1200
3784,3,200
3785,4,400
3786,1,200
3787,5,800
3788,1,200
3789,3,400
3790,2,200
3791,6,1200
3792,1,200
3793,4,400
3794,4,200
3795,5,800
3796,3,200
3797,7,400
3798,1,200
3799,10,1200
3800,1,200
3801,3,400
3802,2,200
3803,4,800
3804,3,200
3805,3,400
3806,3,200
3807,7,1200
3808,1,200
3809,6,400
3810,3,200
3811,7,800
3812,2,200
3813,7,400
3814,3,200
3815,12,1200
3816,1,200
3817,4,400
3818,3,200
3819,9,800
3820,1,200
3821,3,400
3822,2,200
3823,15,1200
3824,0,200
3825,3,400
3826,1,200
3827,11,800
3828,4,200
3829,4,400
3830,1,200
3831,9,1200
3832,2,200
3833,4,400
3834,1,200
3835,11,800
3836,2,200
3837,4,400
3838,3,200
3839,8,1200
3840,2,200
3841,6,400
3842,2,200
3843,6,800
3844,0,200
3845,8,400
3846,4,200
3847,7,1200
3848,2,200
3849,4,400
3850,1,200
3851,9,800
3852,1,200
3853,6,400
3854,2,200
3855,11,1200
3856,2,200
3857,6,400
3858,1,200
3859,4,800
3860,3,200
3861,1,400
3862,0,200
3863,6,1200
3864,0,200
3865,2,400
3866,3,200
3867,6,800
3868,5,200
3869,2,400
3870,4,200
3871,17,1200
3872,3,200
3873,3,400
3874,1,200
3875,4,800
3876,2,200
3877,3,400
3878,1,200
3879,10,1200
3880,1,200
3881,1,400
3882,1,200
3883,7,800
3884,2,200
3885,5,400
3886,4,200
3887,8,1200
3888,2,200
3889,2,400
3890,4,200
3891,6,800
3892,1,200
3893,2,400
3894,2,200
3895,7,1200
3896,2,200
3897,3,400
3898,2,200
3899,3,800
3900,3,200
3901,8,400
3902,2,200
3903,8,1200
3904,2,200
3905,3,400
3906,1,200
3907,6,800
3908,2,200
3909,3,400
3910,4,200
3911,8,1200
3912,4,200
3913,0,400
3914,0,200
3915,8,800
3916,3,200
3917,3,400
3918,4,200
3919,9,1200
3920,2,200
3921,4,400
3922,4,200
3923,8,800
3924,4,200
3925,3,400
3926,2,200
3927,12,1200
3928,2,200
3929,4,400
3930,2,200
3931,6,800
3932,4,200
3933,3,400
3934,1,200
3935,13,1200
3936,0,200
3937,9,400
3938,4,200
3939,7,800
3940,1,200
3941,5,400
3942,1,200
3943,13,1200
3944,0,200
3945,3,400
3946,1,200
3947,6,800
3948,1,200
3949,7,400
3950,2,200
3951,10,1200
3952,3,200
3953,2,400
3954,2,200
3955,11,800
3956,2,200
3957,3,400
3958,3,200
3959,13,1200
3960,3,200
3961,6,400
3962,3,200
3963,10,800
3964,1,200
3965,1,400
3966,0,200
3967,6,1200
3968,1,200
3969,4,400
3970,1,200
3971,5,800
3972,1,200
3973,3,400
3974,1,200
3975,8,1200
3976,2,200
3977,4,400
3978,3,200
3979,7,800
3980,1,200
3981,6,400
3982,4,200
3983,9,1200
3984,0,200
3985,3,400
3986,0,200
3987,12,800
3988,2,200
3989,2,400
3990,0,200
3991,9,1200
3992,1,200
3993,3,400
3994,5,200
3995,6,800
3996,3,200
3997,3,400
3998,1,200
3999,9,1200
4000,3,200
4001,3,400
4002,3,200
4003,6,800
4004,1,200
4005,6,400
4006,2,200
4007,15,1200
4008,3,200
4009,6,400
4010,6,200
4011,3,800
4012,0,200
4013,2,400
4014,1,200
4015,6,1200
4016,2,200
4017,5,400
4018,1,200
4019,8,800
4020,1,200
4021,5,400
4022,1,200
4023,5,1200
4024,1,200
4025,5,400
4026,2,200
4027,10,800
4028,4,200
4029,5,400
4030,1,200
4031,8,1200
4032,2,200
4033,3,400
4034,3,200
4035,8,800
4036,1,200
4037,1,400
4038,2,200
4039,6,1200
4040,2,200
4041,1,400
4042,2,200
4043,8,800
4044,1,200
4045,6,400
4046,3,200
4047,8,1200
4048,0,200
4049,4,400
4050,2,200
4051,9,800
4052,4,200
4053,5,400
4054,0,200
4055,3,1200
4056,2,200
