,num_LEFS,TAD_size
2093,8,400
2094,4,200
2095,19,1200
2096,3,200
2097,7,400
2098,6,200
2099,14,800
2100,1,200
2101,9,400
2102,4,200
2103,20,1200
2104,2,200
2105,5,400
2106,8,200
2107,11,800
2108,1,200
2109,6,400
2110,5,200
2111,18,1200
2112,4,200
2113,5,400
2114,5,200
2115,17,800
2116,3,200
2117,4,400
2118,4,200
2119,31,1200
2120,2,200
2121,6,400
2122,4,200
2123,12,800
2124,3,200
2125,6,400
2126,3,200
2127,23,1200
2128,5,200
2129,8,400
2130,3,200
2131,11,800
2132,6,200
2133,6,400
2134,5,200
2135,24,1200
2136,2,200
2137,8,400
2138,2,200
2139,12,800
2140,3,200
2141,8,400
2142,3,200
2143,14,1200
2144,5,200
2145,8,400
2146,1,200
2147,9,800
2148,2,200
2149,12,400
2150,4,200
2151,21,1200
2152,3,200
2153,8,400
2154,4,200
2155,15,800
2156,3,200
2157,6,400
2158,5,200
2159,18,1200
2160,4,200
2161,5,400
2162,5,200
2163,14,800
2164,2,200
2165,9,400
2166,5,200
2167,21,1200
2168,1,200
2169,11,400
2170,6,200
2171,12,800
2172,3,200
2173,16,400
2174,7,200
2175,15,1200
2176,3,200
2177,6,400
2178,5,200
2179,11,800
2180,5,200
2181,6,400
2182,4,200
2183,26,1200
2184,2,200
2185,5,400
2186,3,200
2187,12,800
2188,3,200
2189,13,400
2190,5,200
2191,17,1200
2192,4,200
2193,7,400
2194,1,200
2195,13,800
2196,4,200
2197,5,400
2198,3,200
2199,13,1200
2200,3,200
2201,8,400
2202,0,200
2203,19,800
2204,3,200
2205,5,400
2206,3,200
2207,27,1200
2208,3,200
2209,6,400
2210,2,200
2211,6,800
2212,1,200
2213,6,400
2214,3,200
2215,22,1200
2216,5,200
2217,8,400
2218,3,200
2219,18,800
2220,6,200
2221,6,400
2222,2,200
2223,22,1200
2224,5,200
2225,5,400
2226,3,200
2227,16,800
2228,4,200
2229,10,400
2230,3,200
2231,17,1200
2232,4,200
2233,10,400
2234,5,200
2235,4,800
2236,4,200
2237,12,400
2238,5,200
2239,21,1200
2240,1,200
2241,5,400
2242,3,200
2243,15,800
2244,5,200
2245,5,400
2246,2,200
2247,30,1200
2248,4,200
2249,2,400
2250,7,200
2251,15,800
2252,5,200
2253,3,400
2254,2,200
2255,22,1200
2256,3,200
2257,6,400
2258,2,200
2259,15,800
2260,4,200
2261,9,400
2262,1,200
2263,17,1200
2264,4,200
2265,7,400
2266,2,200
2267,20,800
2268,4,200
2269,1,400
2270,0,200
2271,17,1200
2272,5,200
2273,8,400
2274,2,200
2275,9,800
2276,2,200
2277,7,400
2278,3,200
2279,12,1200
2280,1,200
2281,9,400
2282,4,200
2283,14,800
2284,6,200
2285,13,400
2286,3,200
2287,16,1200
2288,6,200
2289,10,400
2290,4,200
2291,12,800
2292,3,200
2293,6,400
2294,1,200
2295,17,1200
2296,6,200
2297,4,400
2298,3,200
2299,9,800
2300,5,200
2301,9,400
2302,4,200
2303,13,1200
2304,4,200
2305,3,400
2306,1,200
2307,15,800
2308,4,200
2309,7,400
2310,0,200
2311,16,1200
2312,3,200
2313,6,400
2314,5,200
2315,17,800
2316,5,200
2317,4,400
2318,3,200
2319,17,1200
2320,2,200
2321,9,400
2322,4,200
2323,13,800
2324,5,200
2325,10,400
2326,0,200
2327,20,1200
2328,5,200
2329,7,400
2330,3,200
2331,16,800
2332,7,200
2333,9,400
2334,2,200
2335,21,1200
2336,3,200
2337,9,400
2338,6,200
2339,10,800
2340,4,200
2341,7,400
2342,2,200
2343,25,1200
2344,0,200
2345,8,400
2346,4,200
2347,13,800
2348,3,200
2349,3,400
2350,2,200
2351,17,1200
2352,6,200
2353,7,400
2354,2,200
2355,11,800
2356,1,200
2357,7,400
2358,5,200
2359,18,1200
2360,2,200
2361,3,400
2362,6,200
2363,20,800
2364,1,200
2365,8,400
2366,2,200
2367,22,1200
2368,4,200
2369,3,400
2370,2,200
2371,11,800
2372,3,200
2373,8,400
2374,4,200
2375,23,1200
2376,3,200
2377,6,400
2378,4,200
2379,9,800
2380,4,200
2381,1,400
2382,3,200
2383,26,1200
2384,2,200
2385,6,400
2386,6,200
2387,9,800
2388,5,200
2389,5,400
2390,2,200
2391,19,1200
2392,6,200
2393,7,400
2394,1,200
2395,13,800
2396,4,200
2397,4,400
2398,3,200
2399,19,1200
2400,4,200
2401,9,400
2402,3,200
2403,12,800
2404,6,200
2405,6,400
2406,1,200
2407,20,1200
2408,4,200
2409,1,400
2410,4,200
2411,15,800
2412,5,200
2413,8,400
2414,7,200
2415,24,1200
2416,2,200
2417,5,400
2418,4,200
2419,14,800
2420,3,200
2421,6,400
2422,8,200
2423,20,1200
2424,2,200
2425,5,400
2426,4,200
2427,15,800
2428,2,200
2429,6,400
2430,7,200
2431,24,1200
2432,2,200
2433,6,400
2434,7,200
2435,11,800
2436,3,200
2437,3,400
2438,4,200
2439,21,1200
2440,1,200
2441,7,400
2442,2,200
2443,9,800
2444,2,200
2445,6,400
2446,4,200
2447,18,1200
2448,1,200
2449,6,400
2450,6,200
2451,22,800
2452,0,200
2453,6,400
2454,5,200
2455,18,1200
2456,2,200
2457,9,400
2458,2,200
2459,22,800
2460,4,200
2461,6,400
2462,3,200
2463,20,1200
2464,3,200
2465,6,400
2466,7,200
2467,15,800
2468,1,200
2469,8,400
2470,3,200
2471,20,1200
2472,2,200
2473,11,400
2474,1,200
2475,8,800
2476,4,200
2477,6,400
2478,3,200
2479,21,1200
2480,9,200
2481,8,400
2482,4,200
2483,13,800
2484,5,200
2485,6,400
2486,4,200
2487,21,1200
2488,7,200
2489,4,400
2490,1,200
2491,12,800
2492,2,200
2493,9,400
2494,4,200
2495,19,1200
2496,6,200
2497,8,400
2498,1,200
2499,13,800
2500,5,200
2501,6,400
2502,4,200
2503,20,1200
2504,7,200
2505,9,400
2506,1,200
2507,8,800
2508,0,200
2509,10,400
2510,4,200
2511,19,1200
2512,2,200
2513,7,400
2514,4,200
2515,20,800
2516,2,200
2517,6,400
2518,2,200
2519,16,1200
2520,1,200
2521,12,400
2522,6,200
2523,7,800
2524,6,200
2525,11,400
2526,4,200
2527,21,1200
2528,3,200
2529,5,400
2530,3,200
2531,10,800
2532,2,200
2533,5,400
2534,5,200
2535,20,1200
2536,6,200
2537,2,400
2538,3,200
2539,14,800
2540,1,200
2541,10,400
2542,1,200
2543,24,1200
2544,2,200
2545,4,400
2546,4,200
2547,10,800
2548,2,200
2549,6,400
2550,4,200
2551,18,1200
2552,5,200
2553,11,400
2554,6,200
2555,13,800
2556,5,200
2557,5,400
2558,2,200
2559,22,1200
2560,4,200
2561,8,400
2562,4,200
2563,15,800
2564,5,200
2565,6,400
2566,3,200
2567,18,1200
2568,3,200
2569,4,400
2570,5,200
2571,11,800
2572,2,200
2573,5,400
2574,4,200
2575,15,1200
2576,4,200
2577,11,400
2578,8,200
2579,11,800
2580,3,200
2581,12,400
2582,6,200
2583,17,1200
2584,2,200
2585,5,400
2586,0,200
2587,8,800
2588,3,200
2589,4,400
2590,4,200
2591,17,1200
2592,3,200
2593,8,400
2594,5,200
2595,10,800
2596,4,200
2597,5,400
2598,3,200
2599,22,1200
2600,1,200
2601,7,400
2602,2,200
2603,11,800
2604,2,200
2605,7,400
2606,2,200
2607,16,1200
2608,3,200
2609,5,400
2610,4,200
2611,11,800
2612,2,200
2613,8,400
2614,4,200
2615,21,1200
2616,0,200
2617,7,400
2618,2,200
2619,12,800
2620,5,200
2621,6,400
2622,4,200
2623,26,1200
2624,3,200
2625,9,400
2626,0,200
2627,10,800
2628,1,200
2629,5,400
2630,3,200
2631,19,1200
2632,2,200
2633,2,400
2634,2,200
2635,9,800
2636,2,200
2637,3,400
2638,1,200
2639,23,1200
2640,2,200
2641,6,400
2642,5,200
2643,14,800
2644,4,200
2645,11,400
2646,6,200
2647,16,1200
2648,3,200
2649,5,400
2650,7,200
2651,14,800
2652,2,200
2653,7,400
2654,5,200
2655,19,1200
2656,1,200
2657,6,400
2658,4,200
2659,19,800
2660,4,200
2661,5,400
2662,4,200
2663,10,1200
2664,3,200
2665,2,400
2666,3,200
2667,14,800
2668,2,200
2669,7,400
2670,2,200
2671,22,1200
2672,1,200
2673,8,400
2674,7,200
2675,18,800
2676,3,200
2677,5,400
2678,3,200
2679,22,1200
2680,4,200
2681,3,400
2682,4,200
2683,12,800
2684,4,200
2685,10,400
2686,3,200
2687,11,1200
2688,2,200
2689,6,400
2690,1,200
2691,16,800
2692,3,200
2693,8,400
2694,5,200
2695,22,1200
2696,3,200
2697,4,400
2698,3,200
2699,12,800
2700,4,200
2701,1,400
2702,4,200
2703,18,1200
2704,2,200
2705,5,400
2706,5,200
2707,12,800
2708,5,200
2709,3,400
2710,5,200
2711,32,1200
2712,2,200
2713,8,400
2714,4,200
2715,12,800
2716,3,200
2717,11,400
2718,6,200
2719,23,1200
2720,5,200
2721,5,400
2722,3,200
2723,11,800
2724,2,200
2725,3,400
2726,4,200
2727,22,1200
2728,1,200
2729,6,400
2730,2,200
2731,15,800
2732,0,200
2733,7,400
2734,2,200
2735,16,1200
2736,2,200
2737,4,400
2738,3,200
2739,8,800
2740,6,200
2741,9,400
2742,3,200
2743,25,1200
2744,5,200
2745,5,400
2746,5,200
2747,20,800
2748,4,200
2749,6,400
2750,8,200
2751,14,1200
2752,1,200
2753,6,400
2754,3,200
2755,14,800
2756,9,200
2757,5,400
2758,3,200
2759,17,1200
2760,3,200
2761,9,400
2762,5,200
2763,6,800
2764,2,200
2765,8,400
2766,4,200
2767,12,1200
2768,5,200
2769,6,400
2770,5,200
2771,9,800
2772,4,200
2773,5,400
2774,7,200
2775,30,1200
2776,4,200
2777,5,400
2778,3,200
2779,18,800
2780,2,200
2781,4,400
2782,1,200
2783,15,1200
2784,5,200
2785,6,400
2786,4,200
2787,18,800
2788,2,200
2789,4,400
2790,5,200
2791,13,1200
2792,0,200
2793,4,400
2794,4,200
2795,6,800
2796,2,200
2797,3,400
2798,3,200
2799,15,1200
2800,3,200
2801,6,400
2802,6,200
2803,17,800
2804,3,200
2805,10,400
2806,1,200
2807,27,1200
2808,6,200
2809,13,400
2810,6,200
2811,13,800
2812,3,200
2813,8,400
2814,2,200
2815,15,1200
2816,2,200
2817,8,400
2818,2,200
2819,12,800
2820,2,200
2821,5,400
2822,6,200
2823,20,1200
2824,0,200
2825,5,400
2826,3,200
2827,14,800
2828,5,200
2829,6,400
2830,2,200
2831,22,1200
2832,7,200
2833,6,400
2834,6,200
2835,13,800
2836,4,200
2837,7,400
2838,1,200
2839,21,1200
2840,3,200
2841,7,400
2842,2,200
2843,17,800
2844,3,200
2845,6,400
2846,6,200
2847,27,1200
2848,7,200
2849,6,400
2850,0,200
2851,12,800
2852,3,200
2853,5,400
2854,6,200
2855,28,1200
2856,3,200
2857,4,400
2858,2,200
2859,9,800
2860,1,200
2861,10,400
2862,4,200
2863,17,1200
2864,3,200
2865,7,400
2866,1,200
2867,13,800
2868,1,200
2869,5,400
2870,4,200
2871,14,1200
2872,5,200
2873,8,400
2874,3,200
2875,11,800
2876,7,200
2877,7,400
2878,4,200
2879,21,1200
2880,3,200
2881,9,400
2882,4,200
2883,9,800
2884,3,200
2885,6,400
2886,3,200
2887,21,1200
2888,4,200
2889,6,400
2890,5,200
2891,9,800
2892,2,200
2893,10,400
2894,6,200
2895,15,1200
2896,3,200
2897,7,400
2898,4,200
2899,8,800
2900,2,200
2901,9,400
2902,3,200
2903,21,1200
2904,2,200
2905,11,400
2906,3,200
2907,14,800
2908,2,200
2909,7,400
2910,3,200
2911,20,1200
2912,2,200
2913,8,400
2914,3,200
2915,10,800
2916,4,200
2917,4,400
2918,5,200
2919,23,1200
2920,7,200
2921,6,400
2922,6,200
2923,10,800
2924,3,200
2925,7,400
2926,4,200
2927,16,1200
2928,4,200
2929,7,400
2930,1,200
2931,18,800
2932,1,200
2933,12,400
2934,6,200
2935,13,1200
2936,1,200
2937,5,400
2938,4,200
2939,7,800
2940,4,200
2941,9,400
2942,2,200
2943,14,1200
2944,0,200
2945,7,400
2946,5,200
2947,20,800
2948,2,200
2949,9,400
2950,2,200
2951,19,1200
2952,5,200
2953,7,400
2954,7,200
2955,13,800
2956,2,200
2957,6,400
2958,2,200
2959,20,1200
2960,3,200
2961,4,400
2962,5,200
2963,11,800
2964,2,200
2965,7,400
2966,1,200
2967,15,1200
2968,2,200
2969,7,400
2970,9,200
2971,13,800
2972,6,200
2973,10,400
2974,7,200
2975,20,1200
2976,2,200
2977,7,400
2978,4,200
2979,12,800
2980,0,200
2981,10,400
2982,5,200
2983,23,1200
2984,2,200
2985,4,400
2986,1,200
2987,10,800
2988,3,200
2989,7,400
2990,5,200
2991,14,1200
2992,4,200
2993,12,400
2994,6,200
2995,12,800
2996,3,200
2997,6,400
2998,5,200
2999,20,1200
3000,2,200
3001,4,400
3002,0,200
3003,16,800
3004,2,200
3005,8,400
3006,3,200
3007,23,1200
3008,3,200
3009,10,400
3010,2,200
3011,12,800
3012,4,200
3013,7,400
3014,2,200
3015,14,1200
3016,3,200
3017,6,400
3018,5,200
3019,21,800
3020,1,200
3021,8,400
3022,3,200
3023,17,1200
3024,4,200
3025,6,400
3026,3,200
3027,15,800
3028,8,200
3029,5,400
3030,4,200
3031,21,1200
3032,4,200
3033,5,400
3034,4,200
3035,13,800
3036,4,200
3037,9,400
3038,4,200
3039,19,1200
3040,2,200
3041,9,400
3042,1,200
3043,11,800
3044,3,200
3045,10,400
3046,6,200
3047,21,1200
3048,2,200
3049,4,400
3050,2,200
3051,11,800
3052,1,200
3053,6,400
3054,4,200
3055,16,1200
3056,1,200
3057,11,400
3058,2,200
3059,15,800
3060,3,200
3061,9,400
3062,2,200
3063,17,1200
3064,3,200
3065,10,400
3066,3,200
3067,12,800
3068,3,200
3069,8,400
3070,3,200
3071,12,1200
3072,2,200
3073,5,400
3074,2,200
3075,12,800
3076,2,200
3077,2,400
3078,1,200
3079,20,1200
3080,1,200
3081,6,400
3082,1,200
3083,10,800
3084,3,200
3085,8,400
3086,1,200
3087,13,1200
3088,1,200
3089,6,400
3090,6,200
3091,16,800
3092,4,200
3093,8,400
3094,1,200
3095,11,1200
3096,2,200
3097,8,400
3098,3,200
3099,13,800
3100,7,200
3101,8,400
3102,3,200
3103,20,1200
3104,3,200
3105,7,400
3106,4,200
3107,14,800
3108,4,200
3109,5,400
3110,5,200
3111,13,1200
3112,4,200
3113,4,400
3114,2,200
3115,10,800
3116,0,200
3117,12,400
3118,6,200
3119,15,1200
3120,1,200
3121,12,400
3122,6,200
3123,10,800
3124,3,200
3125,5,400
3126,5,200
3127,15,1200
3128,6,200
3129,10,400
3130,4,200
3131,14,800
3132,2,200
3133,10,400
3134,4,200
3135,20,1200
3136,4,200
3137,8,400
3138,3,200
3139,9,800
3140,4,200
3141,10,400
3142,5,200
3143,18,1200
3144,4,200
3145,5,400
3146,8,200
3147,10,800
3148,5,200
3149,3,400
3150,3,200
3151,24,1200
3152,3,200
3153,6,400
3154,4,200
3155,13,800
3156,4,200
3157,8,400
3158,4,200
3159,17,1200
3160,4,200
3161,9,400
3162,4,200
3163,12,800
3164,3,200
3165,9,400
3166,3,200
3167,17,1200
3168,6,200
3169,3,400
3170,2,200
3171,15,800
3172,1,200
3173,10,400
3174,6,200
3175,21,1200
3176,1,200
3177,7,400
3178,3,200
3179,15,800
3180,3,200
3181,7,400
3182,6,200
3183,26,1200
3184,1,200
3185,4,400
3186,4,200
3187,13,800
3188,3,200
3189,8,400
3190,3,200
3191,28,1200
3192,2,200
3193,8,400
3194,2,200
3195,11,800
3196,3,200
3197,5,400
3198,1,200
3199,14,1200
3200,3,200
3201,3,400
3202,4,200
3203,11,800
3204,8,200
3205,5,400
3206,1,200
3207,20,1200
3208,3,200
3209,5,400
3210,2,200
3211,7,800
3212,3,200
3213,8,400
3214,4,200
3215,21,1200
3216,3,200
3217,5,400
3218,7,200
3219,19,800
3220,3,200
3221,5,400
3222,6,200
3223,12,1200
3224,2,200
3225,2,400
3226,6,200
3227,9,800
3228,4,200
3229,7,400
3230,8,200
3231,17,1200
3232,6,200
3233,7,400
3234,5,200
3235,14,800
3236,5,200
3237,6,400
3238,4,200
3239,17,1200
3240,4,200
3241,8,400
3242,7,200
3243,21,800
3244,4,200
3245,9,400
3246,0,200
3247,18,1200
3248,5,200
3249,7,400
3250,3,200
3251,10,800
3252,5,200
3253,6,400
3254,7,200
3255,16,1200
3256,4,200
3257,6,400
3258,1,200
3259,8,800
3260,4,200
3261,5,400
3262,4,200
3263,20,1200
3264,5,200
3265,6,400
3266,3,200
3267,12,800
3268,3,200
3269,2,400
3270,3,200
3271,22,1200
3272,4,200
3273,7,400
3274,4,200
3275,9,800
3276,3,200
3277,16,400
3278,7,200
3279,25,1200
3280,3,200
3281,7,400
3282,3,200
3283,8,800
3284,5,200
3285,5,400
3286,3,200
3287,18,1200
3288,6,200
3289,8,400
3290,3,200
3291,12,800
3292,4,200
3293,10,400
3294,6,200
3295,15,1200
3296,0,200
3297,2,400
3298,3,200
3299,10,800
3300,3,200
3301,12,400
3302,4,200
3303,14,1200
3304,2,200
3305,5,400
3306,7,200
3307,14,800
3308,6,200
3309,4,400
3310,5,200
3311,25,1200
3312,3,200
3313,4,400
3314,4,200
3315,12,800
3316,1,200
3317,7,400
3318,1,200
3319,20,1200
3320,3,200
3321,6,400
3322,3,200
3323,10,800
3324,3,200
3325,6,400
3326,5,200
3327,18,1200
3328,4,200
3329,5,400
3330,4,200
3331,11,800
3332,1,200
3333,3,400
3334,1,200
3335,27,1200
3336,3,200
3337,6,400
3338,5,200
3339,8,800
3340,6,200
3341,6,400
3342,3,200
3343,18,1200
3344,4,200
3345,4,400
3346,5,200
3347,14,800
3348,5,200
3349,8,400
3350,6,200
3351,20,1200
3352,3,200
3353,8,400
3354,7,200
3355,18,800
3356,5,200
3357,10,400
3358,4,200
3359,29,1200
3360,7,200
3361,9,400
3362,3,200
3363,18,800
3364,8,200
3365,8,400
3366,4,200
3367,14,1200
3368,6,200
3369,7,400
3370,1,200
3371,12,800
3372,4,200
3373,6,400
3374,4,200
3375,26,1200
3376,2,200
3377,5,400
3378,5,200
3379,16,800
3380,1,200
3381,6,400
3382,1,200
3383,17,1200
3384,4,200
3385,6,400
3386,2,200
3387,20,800
3388,4,200
3389,7,400
3390,4,200
3391,16,1200
3392,5,200
3393,6,400
3394,2,200
3395,8,800
3396,3,200
3397,13,400
3398,2,200
3399,21,1200
3400,2,200
3401,6,400
3402,4,200
3403,13,800
3404,5,200
3405,5,400
3406,4,200
3407,22,1200
3408,4,200
3409,7,400
3410,5,200
3411,15,800
3412,1,200
3413,7,400
3414,2,200
3415,19,1200
3416,1,200
3417,6,400
3418,1,200
3419,9,800
3420,6,200
3421,7,400
3422,3,200
3423,27,1200
3424,1,200
3425,8,400
3426,5,200
3427,23,800
3428,6,200
3429,6,400
3430,2,200
3431,18,1200
3432,5,200
3433,9,400
3434,5,200
3435,13,800
3436,2,200
3437,5,400
3438,7,200
3439,20,1200
3440,2,200
3441,4,400
3442,1,200
3443,15,800
3444,5,200
3445,7,400
3446,8,200
3447,23,1200
3448,6,200
3449,11,400
3450,7,200
3451,10,800
3452,1,200
3453,9,400
3454,6,200
3455,22,1200
3456,4,200
3457,5,400
3458,2,200
3459,16,800
3460,3,200
3461,8,400
3462,4,200
3463,17,1200
3464,4,200
3465,6,400
3466,5,200
3467,15,800
3468,4,200
3469,7,400
3470,4,200
3471,13,1200
3472,4,200
3473,5,400
3474,3,200
3475,11,800
3476,2,200
3477,5,400
3478,4,200
3479,31,1200
3480,5,200
3481,7,400
3482,6,200
3483,11,800
3484,2,200
3485,9,400
3486,3,200
3487,17,1200
3488,3,200
3489,6,400
3490,5,200
3491,13,800
3492,5,200
3493,6,400
3494,3,200
3495,21,1200
3496,6,200
3497,11,400
3498,3,200
3499,13,800
3500,2,200
3501,5,400
3502,7,200
3503,16,1200
3504,3,200
3505,3,400
3506,2,200
3507,14,800
3508,6,200
3509,7,400
3510,7,200
3511,19,1200
3512,3,200
3513,13,400
3514,4,200
3515,15,800
3516,8,200
3517,5,400
3518,3,200
3519,17,1200
3520,4,200
3521,5,400
3522,4,200
3523,15,800
3524,2,200
3525,7,400
3526,5,200
3527,22,1200
3528,3,200
3529,6,400
3530,2,200
3531,18,800
3532,4,200
3533,8,400
3534,7,200
3535,19,1200
3536,0,200
3537,9,400
3538,4,200
3539,13,800
3540,3,200
3541,7,400
3542,4,200
3543,19,1200
3544,7,200
3545,7,400
3546,2,200
3547,10,800
3548,4,200
3549,10,400
3550,3,200
3551,17,1200
3552,3,200
3553,2,400
3554,5,200
3555,10,800
3556,6,200
3557,6,400
3558,5,200
3559,14,1200
3560,1,200
3561,6,400
3562,3,200
3563,9,800
3564,4,200
3565,4,400
3566,3,200
3567,21,1200
3568,4,200
3569,7,400
3570,5,200
3571,14,800
3572,4,200
3573,8,400
3574,1,200
3575,17,1200
3576,5,200
3577,4,400
3578,3,200
3579,11,800
3580,3,200
3581,3,400
3582,7,200
3583,12,1200
3584,0,200
3585,8,400
3586,5,200
3587,11,800
3588,6,200
3589,5,400
3590,11,200
3591,24,1200
3592,4,200
3593,6,400
3594,3,200
3595,12,800
3596,3,200
3597,8,400
3598,2,200
3599,17,1200
3600,4,200
3601,7,400
3602,3,200
3603,13,800
3604,4,200
3605,8,400
3606,4,200
3607,17,1200
3608,3,200
3609,9,400
3610,3,200
3611,15,800
3612,5,200
3613,2,400
3614,4,200
3615,15,1200
3616,4,200
3617,7,400
3618,6,200
3619,14,800
3620,4,200
3621,2,400
3622,3,200
3623,23,1200
3624,4,200
3625,8,400
3626,4,200
3627,9,800
3628,3,200
3629,5,400
3630,2,200
3631,17,1200
3632,4,200
3633,3,400
3634,9,200
3635,5,800
3636,6,200
3637,8,400
3638,0,200
3639,16,1200
3640,3,200
3641,4,400
3642,3,200
3643,14,800
3644,2,200
3645,2,400
3646,6,200
3647,17,1200
3648,6,200
3649,4,400
3650,0,200
3651,16,800
3652,2,200
3653,3,400
3654,1,200
3655,15,1200
3656,3,200
3657,7,400
3658,5,200
3659,11,800
3660,6,200
3661,4,400
3662,3,200
3663,15,1200
3664,4,200
3665,8,400
3666,5,200
3667,12,800
3668,5,200
3669,8,400
3670,3,200
3671,20,1200
3672,4,200
3673,5,400
3674,2,200
3675,12,800
3676,2,200
3677,6,400
3678,9,200
3679,25,1200
3680,4,200
3681,6,400
3682,3,200
3683,15,800
3684,3,200
3685,4,400
3686,4,200
3687,16,1200
3688,6,200
3689,8,400
3690,3,200
3691,12,800
3692,4,200
3693,11,400
3694,3,200
3695,22,1200
3696,7,200
3697,11,400
3698,7,200
3699,14,800
3700,4,200
3701,14,400
3702,3,200
3703,22,1200
3704,6,200
3705,3,400
3706,4,200
3707,10,800
3708,1,200
3709,10,400
3710,6,200
3711,24,1200
3712,4,200
3713,11,400
3714,4,200
3715,11,800
3716,4,200
3717,8,400
3718,2,200
3719,14,1200
3720,3,200
3721,2,400
3722,4,200
3723,10,800
3724,0,200
3725,4,400
3726,3,200
3727,17,1200
3728,2,200
3729,7,400
3730,1,200
3731,12,800
3732,0,200
3733,6,400
3734,5,200
3735,26,1200
3736,3,200
3737,5,400
3738,4,200
3739,11,800
3740,3,200
3741,6,400
3742,1,200
3743,22,1200
3744,2,200
3745,3,400
3746,6,200
3747,7,800
3748,2,200
3749,6,400
3750,2,200
3751,19,1200
3752,5,200
3753,9,400
3754,2,200
3755,14,800
3756,3,200
3757,8,400
3758,1,200
3759,15,1200
3760,4,200
3761,6,400
3762,3,200
3763,12,800
3764,6,200
3765,9,400
3766,4,200
3767,12,1200
3768,4,200
3769,6,400
3770,2,200
3771,10,800
3772,5,200
3773,8,400
3774,3,200
3775,22,1200
3776,3,200
3777,4,400
3778,2,200
3779,15,800
3780,4,200
3781,4,400
3782,2,200
3783,20,1200
3784,4,200
3785,8,400
3786,5,200
3787,11,800
3788,4,200
3789,8,400
3790,3,200
3791,19,1200
3792,1,200
3793,10,400
3794,3,200
3795,7,800
3796,5,200
3797,5,400
3798,4,200
3799,20,1200
3800,3,200
3801,6,400
3802,3,200
3803,11,800
3804,1,200
3805,12,400
3806,4,200
3807,19,1200
3808,3,200
3809,7,400
3810,3,200
3811,13,800
3812,6,200
3813,7,400
3814,4,200
3815,20,1200
3816,4,200
3817,4,400
3818,2,200
3819,16,800
3820,2,200
3821,6,400
3822,4,200
3823,21,1200
3824,2,200
3825,8,400
3826,3,200
3827,7,800
3828,1,200
3829,4,400
3830,5,200
3831,23,1200
3832,4,200
3833,7,400
3834,4,200
3835,16,800
3836,3,200
3837,8,400
3838,1,200
3839,20,1200
3840,8,200
3841,8,400
3842,2,200
3843,14,800
3844,4,200
3845,2,400
3846,0,200
3847,17,1200
3848,5,200
3849,5,400
3850,4,200
3851,20,800
3852,5,200
3853,3,400
3854,3,200
3855,23,1200
3856,4,200
3857,3,400
3858,6,200
3859,15,800
3860,2,200
3861,4,400
3862,3,200
3863,13,1200
3864,5,200
3865,5,400
3866,2,200
3867,15,800
3868,2,200
3869,4,400
3870,5,200
3871,17,1200
3872,4,200
3873,5,400
3874,1,200
3875,20,800
3876,5,200
3877,6,400
3878,3,200
3879,22,1200
3880,1,200
3881,5,400
3882,7,200
3883,10,800
3884,3,200
3885,5,400
3886,3,200
3887,18,1200
3888,3,200
3889,9,400
3890,6,200
3891,12,800
3892,3,200
3893,10,400
3894,1,200
3895,24,1200
3896,3,200
3897,8,400
3898,1,200
3899,13,800
3900,3,200
3901,8,400
3902,6,200
3903,22,1200
3904,2,200
3905,3,400
3906,3,200
3907,12,800
3908,2,200
3909,5,400
3910,8,200
3911,25,1200
3912,5,200
3913,5,400
3914,8,200
3915,12,800
3916,4,200
3917,8,400
3918,4,200
3919,26,1200
3920,5,200
3921,19,400
3922,0,200
3923,11,800
3924,4,200
3925,8,400
3926,1,200
3927,20,1200
3928,6,200
3929,6,400
3930,4,200
3931,13,800
3932,2,200
3933,5,400
3934,2,200
3935,17,1200
3936,4,200
3937,8,400
3938,1,200
3939,16,800
3940,3,200
3941,9,400
3942,2,200
3943,17,1200
3944,3,200
3945,12,400
3946,1,200
3947,11,800
3948,1,200
3949,4,400
3950,6,200
3951,19,1200
3952,2,200
3953,7,400
3954,5,200
3955,19,800
3956,2,200
3957,6,400
3958,3,200
3959,14,1200
3960,4,200
3961,8,400
3962,1,200
3963,13,800
3964,1,200
3965,3,400
3966,4,200
3967,26,1200
3968,5,200
3969,4,400
3970,2,200
3971,11,800
3972,2,200
3973,4,400
3974,3,200
3975,15,1200
3976,2,200
3977,8,400
3978,6,200
3979,12,800
3980,2,200
3981,3,400
3982,0,200
3983,15,1200
3984,4,200
3985,5,400
3986,5,200
3987,16,800
3988,5,200
3989,8,400
3990,3,200
3991,21,1200
3992,4,200
3993,6,400
3994,7,200
3995,15,800
3996,2,200
3997,8,400
3998,1,200
3999,25,1200
4000,6,200
4001,4,400
4002,2,200
4003,18,800
4004,5,200
4005,10,400
4006,4,200
4007,18,1200
4008,4,200
4009,11,400
4010,5,200
4011,9,800
4012,4,200
4013,9,400
4014,3,200
4015,23,1200
4016,5,200
4017,6,400
4018,6,200
4019,13,800
4020,1,200
4021,11,400
4022,2,200
4023,20,1200
4024,4,200
4025,9,400
4026,5,200
4027,13,800
4028,2,200
4029,5,400
4030,3,200
4031,32,1200
4032,3,200
4033,8,400
4034,5,200
4035,15,800
4036,3,200
4037,7,400
4038,6,200
4039,18,1200
4040,4,200
4041,5,400
4042,6,200
4043,13,800
4044,4,200
4045,8,400
4046,2,200
4047,18,1200
4048,2,200
4049,8,400
4050,3,200
4051,15,800
4052,1,200
4053,4,400
4054,2,200
