id	t	x	y	z	x2	y2	z2	dist	clust_size	joined_particles	date	movie_index
27	66	6.4696006934889425	2.717836158167445	1.997346269882585	6.7524661258285725	3.0246983017611115	3.132719289358561	1.209648346147581	1	[5]	2020_12_18	2020_12_18_movie2-01
27	68	6.211045739162188	2.7090279328903293	1.5655565372375506	6.561009698652325	3.0419432813750165	3.245639742034511	1.7481381459254068	1	[5]	2020_12_18	2020_12_18_movie2-01
27	69	6.119024771627085	2.7122461912569027	1.995348629041228	6.4858508932575605	2.7041254722836023	3.2076980124653374	1.266656376874138	1	[5]	2020_12_18	2020_12_18_movie2-01
27	70	6.133979859696771	2.8979959503100368	1.4998111348025358	6.566920775642892	2.9852425876409447	2.1708792482479824	0.8033568480501356	1	[5]	2020_12_18	2020_12_18_movie2-01
27	71	6.042630852700351	2.7268255457510207	1.7622714924265424	6.480770839470228	3.062489985671306	2.5412737336169915	0.9547155366984714	1	[5]	2020_12_18	2020_12_18_movie2-01
27	73	6.091398992727632	2.4536554030462883	2.2602668929831653	6.21369901494613	2.6405578317430884	3.453069868753321	1.2135356411303075	1	[5]	2020_12_18	2020_12_18_movie2-01
27	74	5.9558362163014555	2.545490587247908	2.2186163031408155	6.145117831156421	2.8702493101127637	3.003952980905104	0.870660355845358	1	[5]	2020_12_18	2020_12_18_movie2-01
27	75	5.7078760281659875	2.536830278798734	1.8088068197185907	6.1642740140100125	2.8247431080921075	3.231431854322881	1.5215304491981267	1	[5]	2020_12_18	2020_12_18_movie2-01
27	79	6.040590258757867	2.4816557286782914	1.733713295907318	6.570588665246168	2.728554974641861	2.8878178815892315	1.2937600021756506	1	[5]	2020_12_18	2020_12_18_movie2-01
27	80	5.8654547879539525	2.307660396053847	2.5104125319492305	6.1755756206289805	2.5869295483123995	3.758345894019706	1.3158662038485458	1	[5]	2020_12_18	2020_12_18_movie2-01
27	82	6.061533229781504	2.474973607951333	2.5064144553541507	6.281461878294136	2.716154873526638	3.449015050196551	0.9975133556491088	1	[5]	2020_12_18	2020_12_18_movie2-01
27	83	6.276202103722216	2.4577174416677123	2.53252188916014	6.383759077875418	2.6610361264989044	3.9881305032357406	1.4736700538660512	1	[5]	2020_12_18	2020_12_18_movie2-01
27	85	5.88543338890828	2.6273423653393317	2.295701066952168	5.971315742520952	3.0992820415714686	3.744316160466533	1.5259713384666764	1	[5]	2020_12_18	2020_12_18_movie2-01
27	90	5.515658113258426	3.046221285727288	1.768914555955711	5.9110593755146565	3.685882435877738	3.143206638856908	1.566584588948368	1	[5]	2020_12_18	2020_12_18_movie2-01
27	92	5.6767535121118256	3.234674556974188	1.9980170860886977	6.06039964994971	3.7245208849676033	2.9150569118953484	1.1081948503047876	1	[5]	2020_12_18	2020_12_18_movie2-01
27	95	5.583723705644233	3.407463962409892	2.005770837917181	5.675580959622503	4.185539757857304	3.2236867882987945	1.4481570911898676	1	[5]	2020_12_18	2020_12_18_movie2-01
27	96	5.608873581170764	3.7218494795336334	1.5198607904507602	6.0310188204867545	4.0552070357612875	3.1517463541156023	1.7182503764786283	1	[5]	2020_12_18	2020_12_18_movie2-01
27	98	5.641206417158671	3.830908924805375	1.755127590900546	5.864023329874164	4.201442720421944	2.502666317901696	0.8635721270702204	1	[5]	2020_12_18	2020_12_18_movie2-01
27	101	5.509971784048563	3.8310346717780734	1.7602379578683385	5.716734617333766	4.007883795929091	2.663529040627634	0.9433775819541016	1	[5]	2020_12_18	2020_12_18_movie2-01
27	113	5.7612914204630234	4.465636138730827	1.526903095883014	6.347640083484674	6.137203608867424	3.3996025251052515	2.577779221356135	1	[5]	2020_12_18	2020_12_18_movie2-01
27	126	6.483238587095197	4.3353654956981185	1.7635145362129765	6.001480515521048	6.347300419981696	3.944510339901004	3.0061130508987177	1	[5]	2020_12_18	2020_12_18_movie2-01
27	127	6.557776124325949	4.479762747525708	2.276487685411919	6.033308761165247	6.338057431919527	2.6744515371678155	1.9714716270774617	1	[5]	2020_12_18	2020_12_18_movie2-01
27	134	6.732120112528845	4.373500420716287	3.005152979845516	6.006690997088836	6.449969156135821	3.5763132110551386	2.272486264076926	1	[5]	2020_12_18	2020_12_18_movie2-01
27	135	6.875050024813661	4.586193829890122	2.739026429137172	6.353998255750655	6.119392205865762	3.854851490263895	1.9665344576631456	1	[5]	2020_12_18	2020_12_18_movie2-01
27	140	6.799375926007931	4.8423762811409645	2.585266182908642	6.199430186682631	6.457452593302982	3.107002813139034	1.8001709628714735	1	[5]	2020_12_18	2020_12_18_movie2-01
27	145	6.602132094530956	5.030865089603325	2.748264020154056	6.034375123036714	6.08227063449806	3.6003992764869017	1.4676294128972585	1	[5]	2020_12_18	2020_12_18_movie2-01
27	147	6.793500490285092	4.836738064368388	3.0184361803994526	5.970694062200607	5.999911483514646	3.3497569721716784	1.4627905824710932	1	[5]	2020_12_18	2020_12_18_movie2-01
27	149	6.801958878460757	4.598802799907087	3.041417541743271	5.845261722723699	6.527206814115982	2.711780771273401	2.177767639179664	1	[5]	2020_12_18	2020_12_18_movie2-01
27	161	6.560525564232081	4.442416259078243	2.515814321143235	5.875066391076517	6.253802535240872	3.319329247259504	2.0968096613725002	1	[5]	2020_12_18	2020_12_18_movie2-01
27	163	6.209024828055228	4.339147353711859	2.777011135851869	6.11871523705782	5.927559221964017	2.8055548778597506	1.5912331163717812	1	[5]	2020_12_18	2020_12_18_movie2-01
27	216	6.1372664171837	5.8584463888580665	3.048723133302907	6.448539633714156	7.098193930062325	4.4709648322419735	1.912233362184728	1	[5]	2020_12_18	2020_12_18_movie2-01
27	232	6.547781925002731	5.967498859410193	3.5790166118090614	6.90764312396701	7.120843802831078	3.750187040511775	1.2202474981317537	1	[5]	2020_12_18	2020_12_18_movie2-01
27	233	6.544862749731097	6.045184374608635	3.5557392482075394	6.890860674987126	7.069095256886192	4.645907232322112	1.5351137719127903	1	[5]	2020_12_18	2020_12_18_movie2-01
27	234	6.525895193511799	6.2005280744248426	4.488424335574416	6.777333169815058	7.432206751434095	4.2706574038170375	1.2758040037144276	1	[5]	2020_12_18	2020_12_18_movie2-01
27	239	6.733090259281997	6.306282559231386	3.987009956451904	7.122329605920405	7.291809693976318	4.2779953370527615	1.098837337376863	1	[5]	2020_12_18	2020_12_18_movie2-01
27	250	6.30139565871592	6.051165889838287	3.4616294756620687	6.417747502271251	6.961847995849483	3.5009092004925098	0.9189246685612824	1	[5]	2020_12_18	2020_12_18_movie2-01
27	263	6.205836833184582	6.191636293175418	3.315102980002358	6.372126269624448	7.298761255312827	3.8322644569840567	1.2332209257603173	1	[5]	2020_12_18	2020_12_18_movie2-01
27	276	6.140456310123336	6.378852270138314	3.267467172297624	6.396038057535187	7.6044159312400925	4.2514949366164645	1.5923689767053455	1	[5]	2020_12_18	2020_12_18_movie2-01
27	279	6.355042804333082	6.0878809233395454	3.500011340700845	6.515260359849554	7.128665033253025	4.829256243130051	1.6958163931210524	1	[5]	2020_12_18	2020_12_18_movie2-01
27	284	6.291359379371082	6.36535507518956	3.715797297087205	6.525043981788123	7.086254145560577	3.750187040511775	0.7586083426389507	1	[5]	2020_12_18	2020_12_18_movie2-01
27	292	6.289778785158234	6.210818622398532	4.2666749099191446	6.042692472830257	7.035727373795643	4.2779953370527615	0.8611935008706608	1	[5]	2020_12_18	2020_12_18_movie2-01
27	308	6.662967089522554	5.715195956899327	4.540148773939473	7.122915586475079	6.52633739548078	5.840200027959642	1.5998863448108716	1	[5]	2020_12_18	2020_12_18_movie2-01
27	316	6.5594571647438045	5.553831719197573	4.748592091873885	6.440981342717267	6.356727311507098	4.542189493246653	0.8374245549749542	1	[5]	2020_12_18	2020_12_18_movie2-01
27	326	6.545308158214066	6.023557080527022	4.271019284253726	6.619569154848914	6.859481742851571	4.851120113969072	1.0201968973389632	1	[5]	2020_12_18	2020_12_18_movie2-01
28	113	20.92613926590947	26.313704530085978	2.9817123756407486	20.99248670327446	25.992753777644182	2.6399655769841925	0.4734999919005927	1	[145]	2020_12_20	2020_12_20_movie1-01
28	117	20.56092663415172	25.938760186917637	3.5026290937952163	20.63036229229897	25.66790489232109	3.3276910357524776	0.3298290851108929	1	[145]	2020_12_20	2020_12_20_movie1-01
28	118	20.446569047667857	26.182175788662967	3.266442189513697	20.547792907260398	25.837924421124715	2.984269458913703	0.4564829938749405	1	[145]	2020_12_20	2020_12_20_movie1-01
28	120	20.496677810868498	25.90944938818507	3.2409595344296265	20.64128226755938	25.43480147973628	3.3977327504356305	0.5203642254676449	1	[145]	2020_12_20	2020_12_20_movie1-01
28	124	21.077430716087807	25.41884226720808	4.715092119271606	21.02031856983348	25.216046570562078	4.27533344698975	0.4876223761016437	1	[145]	2020_12_20	2020_12_20_movie1-01
28	126	20.820345711134838	25.072247882927588	5.005703963218174	20.950930761256505	24.798050973278087	5.556961701468378	0.6293818352616644	1	[145]	2020_12_20	2020_12_20_movie1-01
28	127	20.8054619577809	25.027185020058926	4.76241394865568	20.883864884993173	24.717359696277644	4.818327411420885	0.3244457821732737	1	[145]	2020_12_20	2020_12_20_movie1-01
28	129	20.834836778791338	25.075461019737826	4.789120320722897	21.01990379452456	24.77789219401515	4.419329725260168	0.5094527366174916	1	[145]	2020_12_20	2020_12_20_movie1-01
28	131	20.661179463634145	24.98002232840777	4.53055756843717	20.675755810175765	24.822600544434945	5.080704034464633	0.572411759164849	1	[145]	2020_12_20	2020_12_20_movie1-01
28	135	20.731126933859052	25.22251901763709	3.814060302821936	20.700281739800573	24.94998238673489	4.526107783061491	0.7630460374679404	1	[145]	2020_12_20	2020_12_20_movie1-01
28	136	20.681667841094825	25.40910614869396	4.017451871655121	20.960733359677906	25.032086709844194	4.172411780089896	0.4939977673580647	1	[145]	2020_12_20	2020_12_20_movie1-01
28	137	20.667295081946847	25.39556059716681	3.5288004550998364	20.70958613062503	25.00222708187745	4.119086264895748	0.7105892796085541	1	[145]	2020_12_20	2020_12_20_movie1-01
28	142	20.038053804966818	24.98503968816807	5.046862127545051	19.98943632471078	24.789494919298722	4.72227988135654	0.3820406399316572	1	[145]	2020_12_20	2020_12_20_movie1-01
28	145	19.8019969573852	25.1747026670232	4.527201258708444	19.925059516266703	24.87258527244413	4.835987047063077	0.4491859042707149	1	[145]	2020_12_20	2020_12_20_movie1-01
28	150	19.308171270836283	24.247280050282807	5.467710983161987	19.365727842289523	24.07874170937416	5.732655321308186	0.3192388347137989	1	[145]	2020_12_20	2020_12_20_movie1-01
28	154	19.4453793877915	24.395877824114322	4.558892290077114	19.350841837823783	24.21181454437989	4.997164901087372	0.48466433834380895	1	[145]	2020_12_20	2020_12_20_movie1-01
28	165	18.95567776958066	24.722893061534034	4.506073765776144	18.986127610959734	24.36583121479323	4.738352205427543	0.4270522553094017	1	[145]	2020_12_20	2020_12_20_movie1-01
28	166	18.950129305188693	24.867705967453475	3.981909921655301	18.732030239804327	24.242909252386042	4.573612027513124	0.8877215326650406	1	[145]	2020_12_20	2020_12_20_movie1-01
29	20	45.89697993657323	37.284991087143176	4.268711053981743	45.905978913317824	37.20260060173649	4.26198964152438	0.08315257694997097	1	[1]	2020_12_21	2020_12_21_movie1-02
29	41	46.316674237707616	37.14138819149685	4.0422770745441525	45.99909298292021	37.31875405601184	4.579929788904951	0.6491432388518245	1	[1]	2020_12_21	2020_12_21_movie1-02
29	49	46.07594640351921	37.47191303352825	4.227998655215161	45.769155032094964	37.757241078941455	4.681725894082327	0.6175770772702767	1	[1]	2020_12_21	2020_12_21_movie1-02
29	50	46.38960607125189	37.47569697388322	4.039585388567882	46.107421599319295	37.723851273891604	4.759666752171915	0.8122350663584795	1	[1]	2020_12_21	2020_12_21_movie1-02
29	51	46.10123774290207	37.322266230521066	4.040240902396533	45.802178502499636	37.75890736635828	4.454422870887214	0.6720406340379311	1	[1]	2020_12_21	2020_12_21_movie1-02
29	53	45.92523429579998	37.37547864580095	4.296841730341188	45.389075932639045	37.69054544972578	4.024029701787659	0.6790870962154306	1	[1]	2020_12_21	2020_12_21_movie1-02
29	54	45.83007198511819	37.47535207682193	5.247875995412596	45.419114444568244	37.651179584081184	5.061199803693028	0.4844062478940446	1	[1]	2020_12_21	2020_12_21_movie1-02
29	56	45.57986896759764	37.3357986068641	3.808793551791141	45.337867618119	37.61468034570189	4.797265549287781	1.0551855605729559	1	[1]	2020_12_21	2020_12_21_movie1-02
29	61	46.00947902618202	37.665038454634576	3.781868709274254	45.63111656040478	37.703874791735466	4.400934183518302	0.7265731057432876	1	[1]	2020_12_21	2020_12_21_movie1-02
29	62	46.14978834830183	37.65951597866758	4.032814365629145	45.84478485400136	37.81038174344025	5.008067944731857	1.0329119778899785	1	[1]	2020_12_21	2020_12_21_movie1-02
29	64	46.48790082203604	37.655620182053454	3.851684256827935	45.96688850171977	37.84766038084072	4.626936626640274	0.9535981925167644	1	[1]	2020_12_21	2020_12_21_movie1-02
29	71	45.72856187389418	37.571016478879685	3.778691745458996	45.5349397563836	37.63737367475893	4.996726615233304	1.2351120377602798	1	[1]	2020_12_21	2020_12_21_movie1-02
29	73	45.80616455793393	37.43264832127426	4.025992082309623	45.595216896052996	37.48408552834209	5.627629773888082	1.616288339810921	1	[1]	2020_12_21	2020_12_21_movie1-02
29	76	46.232017193419615	37.55597397622323	3.808234645715764	46.04531957026329	37.55690386002	5.669696636715331	1.870801328605518	1	[1]	2020_12_21	2020_12_21_movie1-02
29	77	45.92122540368021	37.317275037202094	4.488402286611692	45.73640052713621	37.5651491364585	4.908382613654485	0.5215220792781979	1	[1]	2020_12_21	2020_12_21_movie1-02
29	78	46.286872074995976	37.472042757781075	4.262543150210061	45.76586935570278	37.536918227243945	5.346560229686928	1.2044690484385605	1	[1]	2020_12_21	2020_12_21_movie1-02
29	79	46.31734140741433	37.48945462661082	4.728624594672533	45.83893065121481	37.58224791417012	5.903440325086033	1.271880279857523	1	[1]	2020_12_21	2020_12_21_movie1-02
29	80	46.412484401909246	37.33592940190695	4.096924928375786	45.78507499686065	37.789253141183636	5.01844918087062	1.2034749362040675	1	[1]	2020_12_21	2020_12_21_movie1-02
29	81	46.265298288753115	37.474397906376026	4.07478487625326	45.762815936482646	37.51809018147368	5.243387998920784	1.2728043005720695	1	[1]	2020_12_21	2020_12_21_movie1-02
29	85	46.41190956119016	37.7279765962233	3.7377408618566426	46.15937365958396	37.699300860743435	5.06336062373133	1.3497645840953405	1	[1]	2020_12_21	2020_12_21_movie1-02
29	87	46.22523517432888	37.469216501664135	3.513417092718541	45.97537650771761	37.69224324934153	4.994168682434913	1.5181553128411756	1	[1]	2020_12_21	2020_12_21_movie1-02
29	88	46.40510649002665	37.46265563947493	3.545657795068658	46.04108469451523	37.68171437162785	4.576869976653075	1.1153013759463766	1	[1]	2020_12_21	2020_12_21_movie1-02
29	90	46.74760293448022	37.655747815650685	3.5390462292682408	46.26049577785177	37.713407326650454	4.724136752728002	1.2825901722847843	1	[1]	2020_12_21	2020_12_21_movie1-02
29	91	46.93928357002146	37.626589792414045	3.592548266452311	46.41896613300325	37.76445657072737	4.824983652438768	1.3448548116652994	1	[1]	2020_12_21	2020_12_21_movie1-02
29	93	46.863425503164514	37.657868191984136	3.9828234154079847	46.54240035860596	37.71434764930555	5.018574660869785	1.0858304264542566	1	[1]	2020_12_21	2020_12_21_movie1-02
29	95	47.084628897403356	37.994545051261646	3.521329101434967	46.37304300691965	37.86241640916713	4.562834869426606	1.2682849531383371	1	[1]	2020_12_21	2020_12_21_movie1-02
29	98	46.83618375025194	38.33909153843896	3.728948962070261	46.296187143597386	38.10210532115258	4.4726387755860735	0.9491224057566644	1	[1]	2020_12_21	2020_12_21_movie1-02
29	99	47.004843596994846	38.24229144732092	4.023441979085938	46.44548238797682	38.18103123607386	3.944749546206939	0.5681815507639657	1	[1]	2020_12_21	2020_12_21_movie1-02
29	100	46.90058066693421	38.31216600179479	3.991506504254181	46.46858568521756	38.218517213165605	3.632949505577813	0.5691685876257414	1	[1]	2020_12_21	2020_12_21_movie1-02
29	103	47.00038114458199	38.19015182511645	4.266055529272842	46.63163698456928	38.386095366152745	4.121560593293814	0.4418652660494026	1	[1]	2020_12_21	2020_12_21_movie1-02
29	108	47.05344710916132	38.2763060751524	3.808098348399199	46.57376619299974	38.66084745227294	4.57710555847786	0.9845496133767656	1	[1]	2020_12_21	2020_12_21_movie1-02
29	109	47.263958805182234	38.66362548127857	3.983743713606408	46.70489728107671	38.82586013035126	4.999366911908481	1.1706239148523647	1	[1]	2020_12_21	2020_12_21_movie1-02
29	112	47.41252664124849	38.52950265183795	4.080394516137008	47.13295858033848	38.6722575721124	4.494435348975872	0.5195835632518127	1	[1]	2020_12_21	2020_12_21_movie1-02
29	113	47.19759859206847	38.6930440127319	3.832252236890348	46.84868183157996	38.68290453325965	4.4429399729981816	0.7034097140545317	1	[1]	2020_12_21	2020_12_21_movie1-02
29	115	47.586643350067256	38.66693532936368	3.986211419938469	47.056260911711476	38.688201019184774	4.48743337228175	0.7300556184227329	1	[1]	2020_12_21	2020_12_21_movie1-02
29	116	47.68753444695018	38.654463920870654	3.764835837031886	47.24770896045391	38.76847559032024	4.0649582402014905	0.5445351928265608	1	[1]	2020_12_21	2020_12_21_movie1-02
29	123	47.23688792177603	38.25998698236111	3.99194787600832	47.06541323213422	38.51446486437546	4.1560406627621225	0.34797845376818115	1	[1]	2020_12_21	2020_12_21_movie1-02
29	124	47.25553807259036	38.340562157440594	3.746498008458844	47.06646538410346	38.53655834962609	3.8829154983532974	0.3045861461589817	1	[1]	2020_12_21	2020_12_21_movie1-02
29	126	47.25682255952882	38.31626233210563	3.55837929990752	47.195330999061724	38.31687612314438	4.051950814735261	0.4973876043866277	1	[1]	2020_12_21	2020_12_21_movie1-02
29	129	47.00685616732839	38.525380872763314	3.5111225927136784	47.05139890111306	38.381616425558406	4.3602089386249485	0.8623223841615715	1	[1]	2020_12_21	2020_12_21_movie1-02
29	132	47.18731873981478	38.00018214028177	3.531705388818513	46.97431606677625	38.108268910487816	4.1186662953594055	0.6337002401944007	1	[1]	2020_12_21	2020_12_21_movie1-02
